,AMD,CELG,RMD,ARNC,M,NVDA,XLNX,FCX,NKTR,LRCX,LYFT,UBER,SFIX,CRM,SQ,BYND,PINS,SPOT,Values
2001-08-17,0.08962739986224277,0.11798676366232594,0.12026913452057388,0.1157362646834151,0.09503829345552564,0.09261037850993842,0.06895918832313949,0.10825028558519789,0.10040969080272638,0.09111260059491443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12633506.228674907
2001-08-24,0.08962739986224277,0.11798676366232594,0.12026913452057388,0.1157362646834151,0.09503829345552564,0.09261037850993842,0.06895918832313949,0.10825028558519789,0.10040969080272638,0.09111260059491443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12440450.025320081
2001-08-31,0.08923447946921662,0.11993605482723227,0.11606712393188341,0.11224949095407298,0.09483161519138128,0.09597075263830279,0.06909578797608402,0.10990160799151201,0.10027464449055215,0.09243844252976238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13109452.529897882
2001-09-07,0.08923447946921662,0.11993605482723227,0.11606712393188341,0.11224949095407298,0.09483161519138128,0.09597075263830279,0.06909578797608402,0.10990160799151201,0.10027464449055215,0.09243844252976238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12607013.520546544
2001-09-10,0.08923447946921662,0.11993605482723227,0.11606712393188341,0.11224949095407298,0.09483161519138128,0.09597075263830279,0.06909578797608402,0.10990160799151201,0.10027464449055215,0.09243844252976238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11647700.372118656
2001-09-21,0.08923447946921662,0.11993605482723227,0.11606712393188341,0.11224949095407298,0.09483161519138128,0.09597075263830279,0.06909578797608402,0.10990160799151201,0.10027464449055215,0.09243844252976238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10444327.65427701
2001-09-28,0.08923447946921662,0.11993605482723227,0.11606712393188341,0.11224949095407298,0.09483161519138128,0.09597075263830279,0.06909578797608402,0.10990160799151201,0.10027464449055215,0.09243844252976238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9157597.01839062
2001-10-05,0.08839157394586077,0.11648407160277428,0.11573957482293928,0.11215132562712968,0.09636201637963042,0.09991273624005972,0.06957290165327937,0.10812989550172919,0.10136280301163947,0.09189310121495792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9395016.893525422
2001-10-12,0.08799429651546713,0.11735139406617061,0.11508887380683035,0.11145233865009985,0.09461117439778596,0.10355401651908452,0.0707795902125466,0.10609563839698166,0.10122650958688986,0.09184616784814371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9741738.221240617
2001-10-19,0.08650120079448605,0.11979281931818067,0.11485053565754769,0.1119053664375777,0.09554044138333319,0.10853329236851979,0.06797737141217614,0.1055057302212775,0.10001246825286739,0.08938077415403395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10741998.705325427
