,AMD,CELG,RMD,ARNC,M,NVDA,XLNX,FCX,NKTR,LRCX,LYFT,UBER,SFIX,CRM,SQ,BYND,PINS,SPOT,Values
2000-12-08,0.00047045867282182407,0.996328715337723,0.0008038555174561636,0.00014263057247614137,4.911222017350126e-05,0.0013668936475960476,0.0002129440099701748,0.00016458875969978771,4.49738770750352e-05,0.00041582738500811156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11240073.795212856
2000-12-15,0.0004957327795643479,0.9961822066952689,0.0008477496534971878,0.00015065870595967708,5.1232687950267737e-05,0.0013998555729749854,0.00021962002755644783,0.00017305303545850205,4.707324067069102e-05,0.00043281760109901036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11398116.77364276
2000-12-22,0.0004957327795643479,0.9961822066952689,0.0008477496534971878,0.00015065870595967708,5.1232687950267737e-05,0.0013998555729749854,0.00021962002755644783,0.00017305303545850205,4.707324067069102e-05,0.00043281760109901036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8328467.947395693
2000-12-29,0.0004957327795643479,0.9961822066952689,0.0008477496534971878,0.00015065870595967708,5.1232687950267737e-05,0.0013998555729749854,0.00021962002755644783,0.00017305303545850205,4.707324067069102e-05,0.00043281760109901036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6596257.269235954
2001-01-05,0.0004957327795643479,0.9961822066952689,0.0008477496534971878,0.00015065870595967708,5.1232687950267737e-05,0.0013998555729749854,0.00021962002755644783,0.00017305303545850205,4.707324067069102e-05,0.00043281760109901036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5888399.157741981
2001-01-12,0.0004957327795643479,0.9961822066952689,0.0008477496534971878,0.00015065870595967708,5.1232687950267737e-05,0.0013998555729749854,0.00021962002755644783,0.00017305303545850205,4.707324067069102e-05,0.00043281760109901036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4254807.6697631115
2001-01-19,0.0005267220985763868,0.9959845525406245,0.0008722690582732711,0.00015623835365967173,5.094316368974061e-05,0.0014975823002014693,0.00023255399885382456,0.00017940121887957962,5.0118841047160956e-05,0.00044961842619477955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4910479.766599065
2001-01-26,0.0005267220985763868,0.9959845525406245,0.0008722690582732711,0.00015623835365967173,5.094316368974061e-05,0.0014975823002014693,0.00023255399885382456,0.00017940121887957962,5.0118841047160956e-05,0.00044961842619477955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4657607.081822198
2001-02-02,0.000546734537300777,0.9958811996311325,0.0009071393583625694,0.00016821539445619483,5.31471264548475e-05,0.0015032729107159206,0.00023984128351499175,0.00018549422276288976,4.9758573527108055e-05,0.0004651969617722165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5271802.443594997
2001-02-09,0.000546734537300777,0.9958811996311325,0.0009071393583625694,0.00016821539445619483,5.31471264548475e-05,0.0015032729107159206,0.00023984128351499175,0.00018549422276288976,4.9758573527108055e-05,0.0004651969617722165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4802068.425558821
2001-02-16,0.000546734537300777,0.9958811996311325,0.0009071393583625694,0.00016821539445619483,5.31471264548475e-05,0.0015032729107159206,0.00023984128351499175,0.00018549422276288976,4.9758573527108055e-05,0.0004651969617722165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4745901.819429129
2001-02-23,0.000546734537300777,0.9958811996311325,0.0009071393583625694,0.00016821539445619483,5.31471264548475e-05,0.0015032729107159206,0.00023984128351499175,0.00018549422276288976,4.9758573527108055e-05,0.0004651969617722165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4715503.938293027
2001-03-02,0.000546734537300777,0.9958811996311325,0.0009071393583625694,0.00016821539445619483,5.31471264548475e-05,0.0015032729107159206,0.00023984128351499175,0.00018549422276288976,4.9758573527108055e-05,0.0004651969617722165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4592731.480833896
2001-03-09,0.0005598694156219769,0.9957567278830592,0.0008888530940211727,0.00017005040894369622,5.414474218275037e-05,0.0016106431412462707,0.00024389286201094,0.0001889882535068576,4.9190662617066856e-05,0.0004776395367899121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4801623.332028435
2001-03-16,0.0005598694156219769,0.9957567278830592,0.0008888530940211727,0.00017005040894369622,5.414474218275037e-05,0.0016106431412462707,0.00024389286201094,0.0001889882535068576,4.9190662617066856e-05,0.0004776395367899121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4182393.912514047
2001-03-23,0.0005598694156219769,0.9957567278830592,0.0008888530940211727,0.00017005040894369622,5.414474218275037e-05,0.0016106431412462707,0.00024389286201094,0.0001889882535068576,4.9190662617066856e-05,0.0004776395367899121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3341857.8657683553
2001-03-30,0.0005421073259941253,0.9958655637166853,0.0008828531229768465,0.00017152366844700557,5.305252101528845e-05,0.0015664150082280244,0.00022737457962799328,0.000186203139640821,4.8806777135733884e-05,0.00045610014024860963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3826063.5088531217
2001-04-06,0.000539792425734346,0.9957427194658047,0.0009113234826283241,0.00018147090559072254,5.592873936742261e-05,0.0016174154248518391,0.00023166126516295315,0.00019553811169038829,5.039562237288063e-05,0.0004737545567963436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4407593.449386052
2001-04-12,0.000539792425734346,0.9957427194658047,0.0009113234826283241,0.00018147090559072254,5.592873936742261e-05,0.0016174154248518391,0.00023166126516295315,0.00019553811169038829,5.039562237288063e-05,0.0004737545567963436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3324778.694268601
2001-04-20,0.0005484725512204624,0.9956334149961352,0.0009097023183939764,0.00018326186351160973,5.639336408295969e-05,0.0017063033032818416,0.00023837199821891714,0.00019552810897303883,5.060915764933969e-05,0.00047794233853252273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3491577.605884755
2001-04-27,0.0005484725512204624,0.9956334149961352,0.0009097023183939764,0.00018326186351160973,5.639336408295969e-05,0.0017063033032818416,0.00023837199821891714,0.00019552810897303883,5.060915764933969e-05,0.00047794233853252273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3404603.062257747
2001-05-04,0.0005484725512204624,0.9956334149961352,0.0009097023183939764,0.00018326186351160973,5.639336408295969e-05,0.0017063033032818416,0.00023837199821891714,0.00019552810897303883,5.060915764933969e-05,0.00047794233853252273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2928736.541915228
2001-05-11,0.000535258092620203,0.9957553907598171,0.000913495655636945,0.00017855946744417317,5.588683871680883e-05,0.0016043373029390215,0.00023380893273816886,0.0001940779542935677,4.987134061938923e-05,0.0004793136551746781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3096632.835393534
2001-05-18,0.000536912292430365,0.9957401435770319,0.0009047513507050831,0.00018430496162498926,5.583569170829818e-05,0.0016346056855277864,0.00023183737776418686,0.00019176883613378464,4.7378301981757864e-05,0.00047246192509189114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3355625.0891100317
2001-05-25,0.0005135506516320041,0.9958769945498211,0.0008401697752578053,0.0001697431016320411,5.256298186728898e-05,0.001648147565421761,0.0002220215211265107,0.00018175686243594946,4.611758396313587e-05,0.00044893540684247396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4156933.702063709
2001-06-01,0.00047239682113012536,0.9960958863558862,0.0008259722625904766,0.00016469293905820395,4.947094889851196e-05,0.0015549109882337774,0.00020155946299788057,0.00017356831644318869,4.37547809034249e-05,0.0004177871238579757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5018241.344302892
2001-06-08,0.0004753106520267045,0.9960180348062272,0.0008156511232511233,0.00016209975555002556,4.837899189640645e-05,0.0016279798067138293,0.00020774533025290254,0.00017221972662463658,4.5247647523262835e-05,0.0004273321599335336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5710305.129432053
2001-06-15,0.00047097989570882515,0.9960325051242086,0.0008160392996868447,0.00015552828161420601,4.8429931897965675e-05,0.0016290363377857728,0.00020492875887265482,0.00017336798325731856,4.530051404352308e-05,0.0004238838729241287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5853404.606451986
2001-06-22,0.00047097989570882515,0.9960325051242086,0.0008160392996868447,0.00015552828161420601,4.8429931897965675e-05,0.0016290363377857728,0.00020492875887265482,0.00017336798325731856,4.530051404352308e-05,0.0004238838729241287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5469830.667110197
2001-06-29,0.00047097989570882515,0.9960325051242086,0.0008160392996868447,0.00015552828161420601,4.8429931897965675e-05,0.0016290363377857728,0.00020492875887265482,0.00017336798325731856,4.530051404352308e-05,0.0004238838729241287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4903931.023088193
2001-07-06,0.00045401594693977247,0.9960982457582704,0.0008296360251193168,0.00015745556416495624,4.802110843037958e-05,0.001569079126775025,0.00020340318194051003,0.00017524090518275304,4.4887079627860694e-05,0.0004200153035488955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5168287.442397321
