,WMT,BK,CI,JPM,DD,CL,HIG,AFL,DOX,BCE,BRK.B,KO,HON,L,PEP,RSG,PG,SYY,WU,Values
2010-06-11,0.05061105431268396,0.03804687357551058,0.05921030757962773,0.027033714650055576,0.06845141454061347,0.0598464224361687,0.040376103016421055,0.05407996134113951,0.044484989973125076,0.07235137723199812,0.050000992609935985,0.059164506114872985,0.07165425804081464,0.06024235407248352,0.05984589056427467,0.05504003960389343,0.04809985833771522,0.05280072009732466,0.028659161901341015,9469541.380834892
2010-06-18,0.05061105431268396,0.03804687357551058,0.05921030757962773,0.027033714650055576,0.06845141454061347,0.0598464224361687,0.040376103016421055,0.05407996134113951,0.044484989973125076,0.07235137723199812,0.050000992609935985,0.059164506114872985,0.07165425804081464,0.06024235407248352,0.05984589056427467,0.05504003960389343,0.04809985833771522,0.05280072009732466,0.028659161901341015,9348574.169467617
2010-06-25,0.04991270233826422,0.03782789759855056,0.059005967234742725,0.027400033664285364,0.0675863636002153,0.05967686712364961,0.04084023360267736,0.055584706306157354,0.04445090209582617,0.07116028140540999,0.05197139138295971,0.05862997103696692,0.07317944667687451,0.06125529991375723,0.05892566862622658,0.0553916009437744,0.04715591228874044,0.05183055879324734,0.02821419536767422,9641954.077759974
2010-07-02,0.049102029809257375,0.037916053675791594,0.057405924517566265,0.028312036955782497,0.06525733367068089,0.06022048243868896,0.04013444700509433,0.0560586542770817,0.04374022904718017,0.07219309616230969,0.054428618284588455,0.058344824941425226,0.07300913616956839,0.06289651402571836,0.05786934750075967,0.0559539087391234,0.047455479880252074,0.051063994467307715,0.028637888431823133,9900464.612277303
2010-07-09,0.049102029809257375,0.037916053675791594,0.057405924517566265,0.028312036955782497,0.06525733367068089,0.06022048243868896,0.04013444700509433,0.0560586542770817,0.04374022904718017,0.07219309616230969,0.054428618284588455,0.058344824941425226,0.07300913616956839,0.06289651402571836,0.05786934750075967,0.0559539087391234,0.047455479880252074,0.051063994467307715,0.028637888431823133,9559480.559709745
2010-07-16,0.049102029809257375,0.037916053675791594,0.057405924517566265,0.028312036955782497,0.06525733367068089,0.06022048243868896,0.04013444700509433,0.0560586542770817,0.04374022904718017,0.07219309616230969,0.054428618284588455,0.058344824941425226,0.07300913616956839,0.06289651402571836,0.05786934750075967,0.0559539087391234,0.047455479880252074,0.051063994467307715,0.028637888431823133,9231432.737291716
2010-07-23,0.04951266206005125,0.037922845555625515,0.05661971913995787,0.02871061457266843,0.06445822481469796,0.06177223382405777,0.03786305986203825,0.055342969357700146,0.04467165482339171,0.07244348374132438,0.05340964816986199,0.05934013814038596,0.0724371640204016,0.06379009143477389,0.05761883355457861,0.05551575219874384,0.04826634443743542,0.052190600576971447,0.02811395971533403,9637786.937872905
2010-07-30,0.04951266206005125,0.037922845555625515,0.05661971913995787,0.02871061457266843,0.06445822481469796,0.06177223382405777,0.03786305986203825,0.055342969357700146,0.04467165482339171,0.07244348374132438,0.05340964816986199,0.05934013814038596,0.0724371640204016,0.06379009143477389,0.05761883355457861,0.05551575219874384,0.04826634443743542,0.052190600576971447,0.02811395971533403,9547478.041768637
2010-08-06,0.04899097610059324,0.03704133912819915,0.05693662246715733,0.02971231494422042,0.06778084262958876,0.05730457652968475,0.03850633773096309,0.05407255394377363,0.04500033928392171,0.07162050292500137,0.053061697258318725,0.06043308161990026,0.07241041131125453,0.06437390845422941,0.058613836065647885,0.055309742031660544,0.0482396079558308,0.05250998408093635,0.028081325539118168,9899184.307019087
2010-08-13,0.04909590637221397,0.0373765250709246,0.060600935657069525,0.029490880709259044,0.0642840240570786,0.05605956734841041,0.03723766163458642,0.054714264164946146,0.04587486369777219,0.07234895074698212,0.05383360177906823,0.06072128964709295,0.07273822609351259,0.06479480339985225,0.058833443678826536,0.054741985926786856,0.04745318456707909,0.05182234990292209,0.027977535545616272,9949601.546336887
2010-08-20,0.04949066452326415,0.037302109194406005,0.06051730015107411,0.028659038170866184,0.06531673365798923,0.057354922473165496,0.035924215138761144,0.053222692534808845,0.04441975738709211,0.07327586540520283,0.05338387961004857,0.061987325662647155,0.0712773909316459,0.06513906889143244,0.060265680492574976,0.053257329234754125,0.04853691658012441,0.05242201166144406,0.028247098298698398,9968273.767488534
2010-08-27,0.04949066452326415,0.037302109194406005,0.06051730015107411,0.028659038170866184,0.06531673365798923,0.057354922473165496,0.035924215138761144,0.053222692534808845,0.04441975738709211,0.07327586540520283,0.05338387961004857,0.061987325662647155,0.0712773909316459,0.06513906889143244,0.060265680492574976,0.053257329234754125,0.04853691658012441,0.05242201166144406,0.028247098298698398,9543698.87302992
2010-09-03,0.04949066452326415,0.037302109194406005,0.06051730015107411,0.028659038170866184,0.06531673365798923,0.057354922473165496,0.035924215138761144,0.053222692534808845,0.04441975738709211,0.07327586540520283,0.05338387961004857,0.061987325662647155,0.0712773909316459,0.06513906889143244,0.060265680492574976,0.053257329234754125,0.04853691658012441,0.05242201166144406,0.028247098298698398,9536415.115316235
2010-09-10,0.04949066452326415,0.037302109194406005,0.06051730015107411,0.028659038170866184,0.06531673365798923,0.057354922473165496,0.035924215138761144,0.053222692534808845,0.04441975738709211,0.07327586540520283,0.05338387961004857,0.061987325662647155,0.0712773909316459,0.06513906889143244,0.060265680492574976,0.053257329234754125,0.04853691658012441,0.05242201166144406,0.028247098298698398,9472037.345871521
2010-09-17,0.04869216869036197,0.037020303205866016,0.063123600592031,0.029907841567220466,0.06425974592891956,0.05697114452737778,0.03733294402342921,0.05335966523129357,0.04309751299123358,0.07266755615351495,0.05407816940804225,0.06205521351502112,0.07161982926250676,0.06448876436281434,0.06064927472023288,0.052293086126982,0.04820932289310821,0.05244269198490635,0.027731164815138,9806073.550073598
2010-09-24,0.0494517335008744,0.03565245242734115,0.0611973929933981,0.029338243309889853,0.0653682793956034,0.058312174545100445,0.03467648879658727,0.05404599085746025,0.04364734361063296,0.07398181497190279,0.053633417634639496,0.06047292819573873,0.07279285883373997,0.06482024591383,0.06005615627891488,0.05288898492258402,0.04830044201494981,0.05270584240552805,0.02865720939128454,9961487.01781975
2010-10-01,0.049438878999407264,0.03585452734535226,0.06310385083484639,0.028128178873323605,0.068302107333639,0.05819523024479411,0.035226313605578354,0.053218321911229285,0.04470823720818746,0.07382984111181268,0.05321013912442702,0.06078795647036809,0.0723552373446799,0.06415149009285127,0.05867437612867665,0.05002972000697845,0.04780026966766607,0.05365550167509957,0.02932982202108242,10006425.338966088
2010-10-08,0.049152593320427575,0.03650201422649629,0.06365611192521783,0.027833372120288247,0.06767148606788903,0.056922836540922,0.036644881908944424,0.05323310905994835,0.046494718390319635,0.07278528894155709,0.05264747637360847,0.061519040978165254,0.07217118225347091,0.06533966609205016,0.060212643630300725,0.05030247096474907,0.04672028669122505,0.050540000681921354,0.029650819832498367,10161137.800027225
2010-10-15,0.049152593320427575,0.03650201422649629,0.06365611192521783,0.027833372120288247,0.06767148606788903,0.056922836540922,0.036644881908944424,0.05323310905994835,0.046494718390319635,0.07278528894155709,0.05264747637360847,0.061519040978165254,0.07217118225347091,0.06533966609205016,0.060212643630300725,0.05030247096474907,0.04672028669122505,0.050540000681921354,0.029650819832498367,10098736.824001791
2010-10-22,0.04773011846221115,0.035381942335161634,0.06421235311655904,0.02591584877964276,0.06570961676154215,0.057586365271601506,0.036180562403795045,0.0531819378728587,0.04799347344927463,0.07285892897853383,0.05257585485627288,0.061581083283013545,0.07336001950702226,0.06664421098846476,0.061075637958894154,0.049491717324573435,0.047342850785844985,0.051614229403904976,0.029563248460828605,10285786.83069966
2010-10-29,0.047999786051480434,0.034153390849223794,0.06473988554070936,0.026232649426029386,0.06866858872150465,0.057490323780963186,0.03687389225706085,0.05406320709770662,0.047687268135460356,0.07201411471877316,0.051835034242407145,0.0625686597344769,0.07473702774963699,0.06593448266263931,0.057760081123285976,0.04851523101284957,0.04734372391456802,0.052058215542968536,0.029324437438255968,10319438.58432562
2010-11-05,0.04829686208269296,0.033738918140877025,0.062266104343731754,0.026121830668940946,0.07091928223340317,0.05781883925404531,0.03672109896480136,0.05511466544754335,0.04935968233443129,0.07302859979934087,0.04890727327443027,0.06329675623398956,0.07357600339626737,0.06606579692181246,0.05872531391627021,0.046745002428598185,0.047967639550559174,0.05215238561578582,0.029177945392478682,10458801.420471095
2010-11-12,0.04829686208269296,0.033738918140877025,0.062266104343731754,0.026121830668940946,0.07091928223340317,0.05781883925404531,0.03672109896480136,0.05511466544754335,0.04935968233443129,0.07302859979934087,0.04890727327443027,0.06329675623398956,0.07357600339626737,0.06606579692181246,0.05872531391627021,0.046745002428598185,0.047967639550559174,0.05215238561578582,0.029177945392478682,10389686.299879948
2010-11-19,0.0484193164395686,0.033786086181795856,0.06365137877858695,0.025878801691991107,0.07075048854816897,0.05943944523886525,0.03485770822126794,0.05348115223897454,0.04948940342316391,0.07280333775760096,0.04818670913184445,0.06469095804152442,0.07278219239114672,0.06616409195375306,0.059530728671789684,0.04662402916250411,0.04849438861985427,0.0512177104896197,0.029752073017979642,10560691.872056287
2010-11-26,0.0484193164395686,0.033786086181795856,0.06365137877858695,0.025878801691991107,0.07075048854816897,0.05943944523886525,0.03485770822126794,0.05348115223897454,0.04948940342316391,0.07280333775760096,0.04818670913184445,0.06469095804152442,0.07278219239114672,0.06616409195375306,0.059530728671789684,0.04662402916250411,0.04849438861985427,0.0512177104896197,0.029752073017979642,10391283.60475037
2010-12-03,0.0484193164395686,0.033786086181795856,0.06365137877858695,0.025878801691991107,0.07075048854816897,0.05943944523886525,0.03485770822126794,0.05348115223897454,0.04948940342316391,0.07280333775760096,0.04818670913184445,0.06469095804152442,0.07278219239114672,0.06616409195375306,0.059530728671789684,0.04662402916250411,0.04849438861985427,0.0512177104896197,0.029752073017979642,10379213.020376848
2010-12-10,0.0484193164395686,0.033786086181795856,0.06365137877858695,0.025878801691991107,0.07075048854816897,0.05943944523886525,0.03485770822126794,0.05348115223897454,0.04948940342316391,0.07280333775760096,0.04818670913184445,0.06469095804152442,0.07278219239114672,0.06616409195375306,0.059530728671789684,0.04662402916250411,0.04849438861985427,0.0512177104896197,0.029752073017979642,10230573.920785513
2010-12-17,0.047469346391299426,0.03450156939213713,0.06241860326531947,0.026478005495287334,0.0713458678045271,0.05878284020915687,0.03667491790708282,0.05419983015276243,0.04948652802441227,0.07289793494993607,0.04755114106058453,0.06388916976449222,0.07277561319059186,0.06628255307779475,0.058718691518647316,0.04740564917584577,0.048440947755853794,0.05079688907169108,0.029883901792577723,10538930.635760639
2010-12-23,0.04763842142685274,0.034783998836288445,0.060325625354083846,0.0246524161236953,0.0711200558456274,0.06213401655587351,0.037200728465652554,0.053312374466315336,0.04834961747595312,0.07110420201980565,0.046725657773454624,0.06531467073295393,0.07468658393570902,0.06569604162648501,0.059576494566909236,0.04804529508493871,0.050116379186876024,0.05028974685287663,0.0289276736696491,10735582.52014596
2010-12-31,0.04654461508831444,0.035646924659423686,0.05953279960538146,0.026298049999681532,0.07141847584332418,0.061359987328707497,0.037483229817198004,0.054626197497441936,0.0478172684499509,0.07134279970426442,0.04667038978936076,0.06550563783654796,0.07441983638524297,0.06605945328373332,0.0594290410430037,0.047372689957917366,0.05035510424916284,0.04948970721185577,0.02862779224948734,10760499.748577287
2011-01-07,0.04654461508831444,0.035646924659423686,0.05953279960538146,0.026298049999681532,0.07141847584332418,0.061359987328707497,0.037483229817198004,0.054626197497441936,0.0478172684499509,0.07134279970426442,0.04667038978936076,0.06550563783654796,0.07441983638524297,0.06605945328373332,0.0594290410430037,0.047372689957917366,0.05035510424916284,0.04948970721185577,0.02862779224948734,10751345.503128955
2011-01-14,0.04597879321049547,0.03583070891871629,0.06338648423611107,0.026453211661192345,0.07228796864987645,0.05937851900035744,0.03844604150410321,0.05331904221021869,0.04676451881642555,0.07132975091848379,0.046029625418780445,0.06209409406645472,0.07561773590523886,0.06679553074005136,0.05959374165101728,0.04651349764585706,0.05032858798015384,0.050574290122915436,0.02927785734355061,10854849.751700085
2011-01-21,0.04629965662576292,0.037137273302719924,0.06369024408024536,0.026990643999353192,0.07298005645145582,0.058463326635737535,0.03889536441120934,0.054002731271245094,0.04881118421511186,0.07013255276614327,0.04625513523254797,0.06133015024264054,0.07503887831530223,0.06656559752953747,0.058674487451352,0.046181096343653666,0.05027962015027058,0.04928616458663976,0.028985836389071665,10862802.380907688
2011-01-28,0.04699447838365616,0.036965422818494166,0.06635235769045354,0.027355197279631004,0.0686144938989869,0.05948632698008774,0.037848399274677556,0.054923469341741464,0.048785213866344636,0.06967593979235505,0.04637125601798344,0.061131873093128904,0.074430085306026,0.06637094216951418,0.05800365424770536,0.047240163789672204,0.05092258146722484,0.04944592949575764,0.02908221508655915,11083221.332193984
2011-02-04,0.04699447838365616,0.036965422818494166,0.06635235769045354,0.027355197279631004,0.0686144938989869,0.05948632698008774,0.037848399274677556,0.054923469341741464,0.048785213866344636,0.06967593979235505,0.04637125601798344,0.061131873093128904,0.074430085306026,0.06637094216951418,0.05800365424770536,0.047240163789672204,0.05092258146722484,0.04944592949575764,0.02908221508655915,11044153.222050628
2011-02-11,0.04699447838365616,0.036965422818494166,0.06635235769045354,0.027355197279631004,0.0686144938989869,0.05948632698008774,0.037848399274677556,0.054923469341741464,0.048785213866344636,0.06967593979235505,0.04637125601798344,0.061131873093128904,0.074430085306026,0.06637094216951418,0.05800365424770536,0.047240163789672204,0.05092258146722484,0.04944592949575764,0.02908221508655915,11045445.979410663
2011-02-18,0.045533337156644156,0.03823812695366732,0.06594278168065974,0.028904605405768762,0.07098946744848153,0.061938055808334815,0.0382805640354473,0.053878858565203934,0.04798462322956034,0.06757767510971072,0.047436567581890354,0.06215402982928609,0.07472144235305235,0.06351364729876921,0.05753223937149923,0.04630538075029876,0.051573140003641056,0.047674839039992846,0.029820618378091444,11253433.354921209
2011-02-25,0.04311952842966321,0.03621638200635783,0.06616740663120495,0.030235209605468397,0.07118527419801496,0.061317760193277684,0.04055299376605545,0.056915305530129856,0.0490947489018159,0.06834421944990048,0.046970666849781045,0.06222107052690446,0.0738893522965916,0.06298349481195285,0.055343963532007795,0.04560242574320694,0.050089633982358016,0.049601718094157234,0.03014884545115121,11313350.806548383
2011-03-04,0.04311952842966321,0.03621638200635783,0.06616740663120495,0.030235209605468397,0.07118527419801496,0.061317760193277684,0.04055299376605545,0.056915305530129856,0.0490947489018159,0.06834421944990048,0.046970666849781045,0.06222107052690446,0.0738893522965916,0.06298349481195285,0.055343963532007795,0.04560242574320694,0.050089633982358016,0.049601718094157234,0.03014884545115121,11253342.013828628
2011-03-11,0.04311952842966321,0.03621638200635783,0.06616740663120495,0.030235209605468397,0.07118527419801496,0.061317760193277684,0.04055299376605545,0.056915305530129856,0.0490947489018159,0.06834421944990048,0.046970666849781045,0.06222107052690446,0.0738893522965916,0.06298349481195285,0.055343963532007795,0.04560242574320694,0.050089633982358016,0.049601718094157234,0.03014884545115121,11208547.739310585
2011-03-18,0.043838000499650046,0.03560769286111948,0.06684774213591,0.030605580874979863,0.07045579607713895,0.06294917099451265,0.0395891810354067,0.054003769311114086,0.048425528581975304,0.06800421507748279,0.047263533930886815,0.06250578132197038,0.07402711722152495,0.06270204381609328,0.05672058626515993,0.046073517380269435,0.05030142975591281,0.05035348548467842,0.029725827374213976,11229278.946385868
2011-03-25,0.043838000499650046,0.03560769286111948,0.06684774213591,0.030605580874979863,0.07045579607713895,0.06294917099451265,0.0395891810354067,0.054003769311114086,0.048425528581975304,0.06800421507748279,0.047263533930886815,0.06250578132197038,0.07402711722152495,0.06270204381609328,0.05672058626515993,0.046073517380269435,0.05030142975591281,0.05035348548467842,0.029725827374213976,10989702.350580275
2011-04-01,0.043838000499650046,0.03560769286111948,0.06684774213591,0.030605580874979863,0.07045579607713895,0.06294917099451265,0.0395891810354067,0.054003769311114086,0.048425528581975304,0.06800421507748279,0.047263533930886815,0.06250578132197038,0.07402711722152495,0.06270204381609328,0.05672058626515993,0.046073517380269435,0.05030142975591281,0.05035348548467842,0.029725827374213976,10977311.788322728
2011-04-08,0.04302754517014246,0.036074656470665545,0.06991357868951358,0.030057479250987545,0.07143473240163704,0.062278065804921914,0.04087027760359678,0.05421900044525788,0.04741933877332007,0.06882042957109225,0.045540900266659266,0.06393448672318974,0.07448018602888576,0.062103636959115305,0.05675244675779477,0.04550914063558239,0.05056939023876312,0.04942787033759006,0.027566837871284555,11127129.372638354
2011-04-15,0.04365746346569269,0.03632138928277406,0.06573527434048243,0.031344153669857024,0.07310440665892796,0.06339072423648073,0.039544061276951446,0.05465222846699213,0.04699416263388246,0.07090173423663333,0.043717866380936936,0.06440421720938916,0.07229882808417815,0.06144546676120674,0.05841242430097479,0.0452403171487987,0.050649155114594585,0.05065150822423607,0.0275346185070107,11281280.119677288
2011-04-21,0.04365746346569269,0.03632138928277406,0.06573527434048243,0.031344153669857024,0.07310440665892796,0.06339072423648073,0.039544061276951446,0.05465222846699213,0.04699416263388246,0.07090173423663333,0.043717866380936936,0.06440421720938916,0.07229882808417815,0.06144546676120674,0.05841242430097479,0.0452403171487987,0.050649155114594585,0.05065150822423607,0.0275346185070107,11244785.000362994
2011-04-29,0.04365746346569269,0.03632138928277406,0.06573527434048243,0.031344153669857024,0.07310440665892796,0.06339072423648073,0.039544061276951446,0.05465222846699213,0.04699416263388246,0.07090173423663333,0.043717866380936936,0.06440421720938916,0.07229882808417815,0.06144546676120674,0.05841242430097479,0.0452403171487987,0.050649155114594585,0.05065150822423607,0.0275346185070107,11152610.908742588
2011-05-06,0.04371540546390238,0.036221246665344556,0.06671849377174446,0.03142266224099663,0.07437235647611572,0.0648477457744621,0.041121788938302095,0.055838725140982,0.04628868459221082,0.0692812226271175,0.042728486612352366,0.06268726762069425,0.07182187323099133,0.05991337685648785,0.05867877598186479,0.04694144040809601,0.051025447729685265,0.0494797826918429,0.02689521717680721,11391438.661768608
2011-05-13,0.04421720630147442,0.03592759555121597,0.06724792820701057,0.0309771680146701,0.07249116133959191,0.06614335130003303,0.038949177902854945,0.05490353718909734,0.04520566924124659,0.07058215802920097,0.042047108401750036,0.06264762541108497,0.07208781172522255,0.0584002689157986,0.059841907182915176,0.04791482481622307,0.05146031577767336,0.05253259088396992,0.02642259380896653,11689551.329551818
2011-05-20,0.04421720630147442,0.03592759555121597,0.06724792820701057,0.0309771680146701,0.07249116133959191,0.06614335130003303,0.038949177902854945,0.05490353718909734,0.04520566924124659,0.07058215802920097,0.042047108401750036,0.06264762541108497,0.07208781172522255,0.0584002689157986,0.059841907182915176,0.04791482481622307,0.05146031577767336,0.05253259088396992,0.02642259380896653,11541176.708290426
2011-05-27,0.044316536224204096,0.036159259237860945,0.06837673659372837,0.030995955511824914,0.0690187684240083,0.06663107578851267,0.03869167699232029,0.0518605516057515,0.045896480307893665,0.07256544609068895,0.041936296560721203,0.06296529568613639,0.07073468251718561,0.058881756959262184,0.06082565055264903,0.047862334469134585,0.052149699704566385,0.05372816723482741,0.02640362953872352,11598021.744327445
2011-06-03,0.044316536224204096,0.036159259237860945,0.06837673659372837,0.030995955511824914,0.0690187684240083,0.06663107578851267,0.03869167699232029,0.0518605516057515,0.045896480307893665,0.07256544609068895,0.041936296560721203,0.06296529568613639,0.07073468251718561,0.058881756959262184,0.06082565055264903,0.047862334469134585,0.052149699704566385,0.05372816723482741,0.02640362953872352,11434951.047076616
2011-06-10,0.04502543979373714,0.03597288385571727,0.06865619064474582,0.030344287722850017,0.06853023008684335,0.06726078480987742,0.03753564253109903,0.05131240212614141,0.04559270257640244,0.07303546450660635,0.04187614714707688,0.06376052684331825,0.06941336829107914,0.05966059907953469,0.06141249146542756,0.04777337991278739,0.05322877351234324,0.05350021707286869,0.026108468021543978,11526177.166363157
2011-06-17,0.04502543979373714,0.03597288385571727,0.06865619064474582,0.030344287722850017,0.06853023008684335,0.06726078480987742,0.03753564253109903,0.05131240212614141,0.04559270257640244,0.07303546450660635,0.04187614714707688,0.06376052684331825,0.06941336829107914,0.05966059907953469,0.06141249146542756,0.04777337991278739,0.05322877351234324,0.05350021707286869,0.026108468021543978,11158277.692760626
2011-06-24,0.04502543979373714,0.03597288385571727,0.06865619064474582,0.030344287722850017,0.06853023008684335,0.06726078480987742,0.03753564253109903,0.05131240212614141,0.04559270257640244,0.07303546450660635,0.04187614714707688,0.06376052684331825,0.06941336829107914,0.05966059907953469,0.06141249146542756,0.04777337991278739,0.05322877351234324,0.05350021707286869,0.026108468021543978,11055302.080774896
2011-07-01,0.04502543979373714,0.03597288385571727,0.06865619064474582,0.030344287722850017,0.06853023008684335,0.06726078480987742,0.03753564253109903,0.05131240212614141,0.04559270257640244,0.07303546450660635,0.04187614714707688,0.06376052684331825,0.06941336829107914,0.05966059907953469,0.06141249146542756,0.04777337991278739,0.05322877351234324,0.05350021707286869,0.026108468021543978,11038420.830579245
2011-07-08,0.04502543979373714,0.03597288385571727,0.06865619064474582,0.030344287722850017,0.06853023008684335,0.06726078480987742,0.03753564253109903,0.05131240212614141,0.04559270257640244,0.07303546450660635,0.04187614714707688,0.06376052684331825,0.06941336829107914,0.05966059907953469,0.06141249146542756,0.04777337991278739,0.05322877351234324,0.05350021707286869,0.026108468021543978,11007664.311559105
2011-07-15,0.04670844346347613,0.03572143727276192,0.06775566360821669,0.029422258448470472,0.06847005046628903,0.06787386980559003,0.03586000154610467,0.04953901713543093,0.046911530894461775,0.07281313257741215,0.0411469207175954,0.06467623668964217,0.06892572496032602,0.06052908954087537,0.062015985270035184,0.04820517609811538,0.05468181041464804,0.053319805983373283,0.02542384510717509,11452421.670864439
2011-07-22,0.04670844346347613,0.03572143727276192,0.06775566360821669,0.029422258448470472,0.06847005046628903,0.06787386980559003,0.03586000154610467,0.04953901713543093,0.046911530894461775,0.07281313257741215,0.0411469207175954,0.06467623668964217,0.06892572496032602,0.06052908954087537,0.062015985270035184,0.04820517609811538,0.05468181041464804,0.053319805983373283,0.02542384510717509,11297592.588366462
2011-07-29,0.04670844346347613,0.03572143727276192,0.06775566360821669,0.029422258448470472,0.06847005046628903,0.06787386980559003,0.03586000154610467,0.04953901713543093,0.046911530894461775,0.07281313257741215,0.0411469207175954,0.06467623668964217,0.06892572496032602,0.06052908954087537,0.062015985270035184,0.04820517609811538,0.05468181041464804,0.053319805983373283,0.02542384510717509,11160776.739894636
2011-08-05,0.04595140782161869,0.03584092459327616,0.06464983381605856,0.029630355267694215,0.07210691402219059,0.06679349113656675,0.037336752345336933,0.05230741878537867,0.04862884939356214,0.07199598081765926,0.04183036074548418,0.06509271344687698,0.06668845448156374,0.05860225252283322,0.061809406269395344,0.04726060697717978,0.05333389676015761,0.05346866703024876,0.02667171376691818,11191991.85364132
2011-08-12,0.04595140782161869,0.03584092459327616,0.06464983381605856,0.029630355267694215,0.07210691402219059,0.06679349113656675,0.037336752345336933,0.05230741878537867,0.04862884939356214,0.07199598081765926,0.04183036074548418,0.06509271344687698,0.06668845448156374,0.05860225252283322,0.061809406269395344,0.04726060697717978,0.05333389676015761,0.05346866703024876,0.02667171376691818,11046697.8047854
2011-08-19,0.04595140782161869,0.03584092459327616,0.06464983381605856,0.029630355267694215,0.07210691402219059,0.06679349113656675,0.037336752345336933,0.05230741878537867,0.04862884939356214,0.07199598081765926,0.04183036074548418,0.06509271344687698,0.06668845448156374,0.05860225252283322,0.061809406269395344,0.04726060697717978,0.05333389676015761,0.05346866703024876,0.02667171376691818,10038369.860870842
2011-08-26,0.04844059691950034,0.035435407010541015,0.06444210478075998,0.029388046828126894,0.06876546343192876,0.06821420152443748,0.0355808373746719,0.05121860963863972,0.04800936808539666,0.07401982415328262,0.04141229564578846,0.06676623908387506,0.06453807015781472,0.05915900232776579,0.06254076689017106,0.049347964501886304,0.05431038375199939,0.05220737278557694,0.026203445107836853,10147539.950407697
2011-09-02,0.04844059691950034,0.035435407010541015,0.06444210478075998,0.029388046828126894,0.06876546343192876,0.06821420152443748,0.0355808373746719,0.05121860963863972,0.04800936808539666,0.07401982415328262,0.04141229564578846,0.06676623908387506,0.06453807015781472,0.05915900232776579,0.06254076689017106,0.049347964501886304,0.05431038375199939,0.05220737278557694,0.026203445107836853,9870208.183741191
2011-09-09,0.04883321456105721,0.03517192602215391,0.0642121539002977,0.02824797933544935,0.06819057488203495,0.06939379876918796,0.03487020628787042,0.05026154966437895,0.04747000942489891,0.07496456470377356,0.0412594006127279,0.06768742470988896,0.06442257737830864,0.05949248643935962,0.06304459656413719,0.048803688066440254,0.05493979034830784,0.052832902378086466,0.02590115595164033,10117749.13147291
2011-09-16,0.04883321456105721,0.03517192602215391,0.0642121539002977,0.02824797933544935,0.06819057488203495,0.06939379876918796,0.03487020628787042,0.05026154966437895,0.04747000942489891,0.07496456470377356,0.0412594006127279,0.06768742470988896,0.06442257737830864,0.05949248643935962,0.06304459656413719,0.048803688066440254,0.05493979034830784,0.052832902378086466,0.02590115595164033,9684703.711911745
2011-09-23,0.04883321456105721,0.03517192602215391,0.0642121539002977,0.02824797933544935,0.06819057488203495,0.06939379876918796,0.03487020628787042,0.05026154966437895,0.04747000942489891,0.07496456470377356,0.0412594006127279,0.06768742470988896,0.06442257737830864,0.05949248643935962,0.06304459656413719,0.048803688066440254,0.05493979034830784,0.052832902378086466,0.02590115595164033,9643612.608151933
2011-09-30,0.04949399190541857,0.034538156336211503,0.06388214316108767,0.027830432510343964,0.0653383085230897,0.07005519017475574,0.03388825463913728,0.048969344848646186,0.048335840418093336,0.07583161330676996,0.04196909258640219,0.06841281834848732,0.06384405176307179,0.05926382376764207,0.06445531654397316,0.04956419371131244,0.05548586895744753,0.05306362243021555,0.025777936067893845,10080430.597889433
2011-10-07,0.04949399190541857,0.034538156336211503,0.06388214316108767,0.027830432510343964,0.0653383085230897,0.07005519017475574,0.03388825463913728,0.048969344848646186,0.048335840418093336,0.07583161330676996,0.04196909258640219,0.06841281834848732,0.06384405176307179,0.05926382376764207,0.06445531654397316,0.04956419371131244,0.05548586895744753,0.05306362243021555,0.025777936067893845,9567772.630684227
2011-10-14,0.04949399190541857,0.034538156336211503,0.06388214316108767,0.027830432510343964,0.0653383085230897,0.07005519017475574,0.03388825463913728,0.048969344848646186,0.048335840418093336,0.07583161330676996,0.04196909258640219,0.06841281834848732,0.06384405176307179,0.05926382376764207,0.06445531654397316,0.04956419371131244,0.05548586895744753,0.05306362243021555,0.025777936067893845,9536676.088113772
2011-10-21,0.04884838277549587,0.034707351317734704,0.0640415213879413,0.027284813490554994,0.06757229192435503,0.0689769930681411,0.034233428999281224,0.051112716687616286,0.049125926127874926,0.07509850042054349,0.04142559200860596,0.06788010802939536,0.06520223147496595,0.05921860957916062,0.06327695133137097,0.0489917228377574,0.054622124656670115,0.05256393998217942,0.025816793900355187,9906999.47306096
2011-10-28,0.04908887724788971,0.0362701886674238,0.06525383377459733,0.02783649665946283,0.06580567192816879,0.06847134043003597,0.034738382661614456,0.051638323616872754,0.04872921239015542,0.07465447570879809,0.041853065600157995,0.0669402313680242,0.06555019641024212,0.06059651531813181,0.06234305100830254,0.04820869679462853,0.05405575250021303,0.052117016719505437,0.025848671195775063,10209843.848635716
2011-11-04,0.04810427987052472,0.03776555203496122,0.06342276770958537,0.029212938078449085,0.06786809386652766,0.06548615194721438,0.03519210665405528,0.05363854896649574,0.0484753561967672,0.07384552664358422,0.04179168181687405,0.06615672017315664,0.06686098266571468,0.06213319879356166,0.0616728791768966,0.0470610390303621,0.05231535072004644,0.05287949867725255,0.02611732697797022,10520050.964811997
