,HIG,AFL,DOX,BCE,BRK.B,BK,CI,JPM,DD,CL,KO,HON,L,PEP,RSG,PG,WMT,SYY,WU,Values
2016-12-13,0.03610417203150499,0.04723346665986226,0.0682289434327912,0.04843046582304847,0.0457308948613833,0.014862050012680511,0.0505082440133893,0.012338654418412327,0.1718478881854329,0.046870495242787864,0.03378549741224065,0.10997154900838703,0.029358584522999446,0.042493574806336996,0.11465919615345394,0.02808889881061528,0.016580269323759944,0.03247584226085379,0.05043131302005973,20240169.611732867
2016-12-14,0.03520690343075125,0.047510039839659686,0.06931527281371783,0.04809353600504708,0.04563499924133714,0.014471432842099032,0.0518528260608351,0.0120280245990404,0.17030494896838513,0.04691563951916652,0.03391464131986977,0.10995335452986112,0.02898400682019859,0.04310013459459605,0.11443832340060855,0.028351703035793083,0.016619192525346188,0.03275439584467791,0.05055062460900974,20322142.333086886
2016-12-15,0.035524007270245524,0.048038086388343886,0.06935615479693988,0.047140775515747566,0.04583521203606846,0.01472528606119191,0.05168124050638924,0.012350337264361449,0.1705964742555244,0.046635998353145844,0.033679438802283086,0.1097973292088708,0.02920063104702879,0.04293778012376394,0.11427367407453855,0.02830032486258764,0.01664809529287628,0.03294329749160348,0.05033585664848919,20359359.359631713
2016-12-16,0.035524007270245524,0.048038086388343886,0.06935615479693988,0.047140775515747566,0.04583521203606846,0.01472528606119191,0.05168124050638924,0.012350337264361449,0.1705964742555244,0.046635998353145844,0.033679438802283086,0.1097973292088708,0.02920063104702879,0.04293778012376394,0.11427367407453855,0.02830032486258764,0.01664809529287628,0.03294329749160348,0.05033585664848919,20127839.4412237
2016-12-19,0.03514433419936598,0.04773076725309771,0.0698611289052123,0.046830092478614305,0.04539804719379264,0.014313277952227796,0.05253703382546584,0.012089160578931652,0.16994994273614944,0.046309258528853224,0.03361689012127066,0.11264454819617407,0.029120857115373627,0.042737841517508014,0.11400241395491477,0.028142809846972202,0.016530843241795105,0.03299006047349053,0.05005069188079018,20226509.46675341
2016-12-20,0.03513605884796561,0.04810192129286831,0.07114141488081312,0.045977696237365626,0.045469081222432005,0.014327954470473291,0.05241932333390791,0.012236215719938074,0.16822179881104,0.04631588359759421,0.03333087786876695,0.11242057162459994,0.028915816262917164,0.04193809277444455,0.11522995765676504,0.02778238702284294,0.016758495902791718,0.033193411020368026,0.05108304145210545,20302766.36657534
2016-12-21,0.03534758663767078,0.04825834976985999,0.07017143518971021,0.04696376272564357,0.045865187028514366,0.014388481125308569,0.05153991295041917,0.01263502241690477,0.16913039095165974,0.045741076128182685,0.033099621821931796,0.11320025322552435,0.02928550166751352,0.04192085505693856,0.11561890998207022,0.027357780388459842,0.016737794594744747,0.03274256662015415,0.04999551171878889,20403183.69402251
2016-12-22,0.03534758663767078,0.04825834976985999,0.07017143518971021,0.04696376272564357,0.045865187028514366,0.014388481125308569,0.05153991295041917,0.01263502241690477,0.16913039095165974,0.045741076128182685,0.033099621821931796,0.11320025322552435,0.02928550166751352,0.04192085505693856,0.11561890998207022,0.027357780388459842,0.016737794594744747,0.03274256662015415,0.04999551171878889,20389557.869791593
2016-12-23,0.03534758663767078,0.04825834976985999,0.07017143518971021,0.04696376272564357,0.045865187028514366,0.014388481125308569,0.05153991295041917,0.01263502241690477,0.16913039095165974,0.045741076128182685,0.033099621821931796,0.11320025322552435,0.02928550166751352,0.04192085505693856,0.11561890998207022,0.027357780388459842,0.016737794594744747,0.03274256662015415,0.04999551171878889,20340379.654167138
2016-12-27,0.03534758663767078,0.04825834976985999,0.07017143518971021,0.04696376272564357,0.045865187028514366,0.014388481125308569,0.05153991295041917,0.01263502241690477,0.16913039095165974,0.045741076128182685,0.033099621821931796,0.11320025322552435,0.02928550166751352,0.04192085505693856,0.11561890998207022,0.027357780388459842,0.016737794594744747,0.03274256662015415,0.04999551171878889,20290756.233725455
2016-12-28,0.035520814403482676,0.04816505607619576,0.07055691741775805,0.04655124954822059,0.04565919193608073,0.014720635026999935,0.052404881809139436,0.012621437860077451,0.1692896763934726,0.045295406755125465,0.03285905070415613,0.11312354496576069,0.029176273825662565,0.04158013993762488,0.11493414333985295,0.026918618914227834,0.017000095868115194,0.032327797656494656,0.051295067561552575,20342867.81198573
2016-12-29,0.03538817993330843,0.04840559965684998,0.06919471039636339,0.04696974693763333,0.04567540137224177,0.014657977670442832,0.05208579113274842,0.012662440967432501,0.16917900039797126,0.045570945978483865,0.033116092310349725,0.11318194892689808,0.029324490598118237,0.04186374154832947,0.1153841362343433,0.027152427563533144,0.01698184283351095,0.03246160895848589,0.050743916582955226,20378985.212995682
2016-12-30,0.03538817993330843,0.04840559965684998,0.06919471039636339,0.04696974693763333,0.04567540137224177,0.014657977670442832,0.05208579113274842,0.012662440967432501,0.16917900039797126,0.045570945978483865,0.033116092310349725,0.11318194892689808,0.029324490598118237,0.04186374154832947,0.1153841362343433,0.027152427563533144,0.01698184283351095,0.03246160895848589,0.050743916582955226,20185430.080580574
2017-01-03,0.03538817993330843,0.04840559965684998,0.06919471039636339,0.04696974693763333,0.04567540137224177,0.014657977670442832,0.05208579113274842,0.012662440967432501,0.16917900039797126,0.045570945978483865,0.033116092310349725,0.11318194892689808,0.029324490598118237,0.04186374154832947,0.1153841362343433,0.027152427563533144,0.01698184283351095,0.03246160895848589,0.050743916582955226,20185976.965954024
2017-01-04,0.03538817993330843,0.04840559965684998,0.06919471039636339,0.04696974693763333,0.04567540137224177,0.014657977670442832,0.05208579113274842,0.012662440967432501,0.16917900039797126,0.045570945978483865,0.033116092310349725,0.11318194892689808,0.029324490598118237,0.04186374154832947,0.1153841362343433,0.027152427563533144,0.01698184283351095,0.03246160895848589,0.050743916582955226,20158274.3307598
2017-01-05,0.035714114286569724,0.04850910239258784,0.06847742917544819,0.047429344028608204,0.045371785989320276,0.01470984891519581,0.053454744590782574,0.012589312766657285,0.16942332100885896,0.04588071132060358,0.03276726768176627,0.1126476427315254,0.028747075356806265,0.04140207204632643,0.11471361600634004,0.02704143655292297,0.016846555319474814,0.03249365975941349,0.05178096007079162,20235176.25744575
2017-01-06,0.03461780342112404,0.04832171575859768,0.06866256206850463,0.048018597926958485,0.044973017868112364,0.014341720384759482,0.05494985893304014,0.012450795316653556,0.1675046153040576,0.0465631311256067,0.03280341679328381,0.11337603944913738,0.028541342678965843,0.04174617762730575,0.11507450661735512,0.027373005888280295,0.01682128783454055,0.03241528568638737,0.05144511931732928,20286924.915701322
2017-01-09,0.035436559968395086,0.04786771675925405,0.07034279439596218,0.0465538763682047,0.04471782180697465,0.01427699177737507,0.055158066710470854,0.012248458228368491,0.1650279491793698,0.04682915804870031,0.03202817531431142,0.11592443464264335,0.028372274381960147,0.041053202068033146,0.11487203500495227,0.026775834092288436,0.016769624370095756,0.03316322264912464,0.052581804233515904,20295551.20528752
2017-01-10,0.03560191286053323,0.04774185677473527,0.06878089889917036,0.04698145887581834,0.04451896525626338,0.014331691807507364,0.05553915113176439,0.012438553112877676,0.16804617644834,0.04638827931298047,0.0325949465642098,0.11506370276628458,0.028348109871773896,0.040737068364419815,0.1125509274232752,0.027158575652371342,0.017048365002751538,0.03349325363201458,0.05263610624290865,20302419.213820867
2017-01-11,0.03560191286053323,0.04774185677473527,0.06878089889917036,0.04698145887581834,0.04451896525626338,0.014331691807507364,0.05553915113176439,0.012438553112877676,0.16804617644834,0.04638827931298047,0.0325949465642098,0.11506370276628458,0.028348109871773896,0.040737068364419815,0.1125509274232752,0.027158575652371342,0.017048365002751538,0.03349325363201458,0.05263610624290865,20219689.51458417
