,AMD,CELG,RMD,ARNC,M,NVDA,XLNX,FCX,NKTR,LRCX,LYFT,UBER,SFIX,CRM,SQ,BYND,PINS,SPOT,Values
2014-02-06,0.0003797426898047413,0.9914236023795698,0.006189777878139389,0.00012074972220613232,8.48851377303916e-05,0.0008020984817271715,0.00010312585435397052,0.00019346435043214306,4.9038402441489103e-05,0.0006535151035948329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27831500.224407494
2014-02-07,0.0003797426898047413,0.9914236023795698,0.006189777878139389,0.00012074972220613232,8.48851377303916e-05,0.0008020984817271715,0.00010312585435397052,0.00019346435043214306,4.9038402441489103e-05,0.0006535151035948329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27733141.817773234
2014-02-10,0.0003826601711308586,0.9912251962290578,0.0063743295875882304,0.00012082257385518804,8.536653216279888e-05,0.0008075312699899304,0.00010409011437646773,0.0001940708522004189,4.967534202762458e-05,0.0006562573276106026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28896139.4229893
2014-02-11,0.00037390645564814586,0.991432814711012,0.006212966297218512,0.00011824033587203688,8.378146695784648e-05,0.0007903710540832958,0.00010284274625699594,0.00019097220317245534,4.853897131694624e-05,0.0006455657584617407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28907950.578168865
2014-02-12,0.00037324934682887115,0.991365719655882,0.00627553562834646,0.00011749741972745573,8.179383230962855e-05,0.0008012243266014224,0.00010518178291402848,0.00018783990958420546,4.861770469989829e-05,0.0006433403931059859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29541368.34521473
2014-02-13,0.00037324934682887115,0.991365719655882,0.00627553562834646,0.00011749741972745573,8.179383230962855e-05,0.0008012243266014224,0.00010518178291402848,0.00018783990958420546,4.861770469989829e-05,0.0006433403931059859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29450564.143626515
2014-02-14,0.0003822675846900909,0.9911442188336285,0.006424059621331736,0.0001201814519658706,8.421481477510745e-05,0.0008300878997025414,0.00010772312516966754,0.0001937401457162691,4.9640180777747656e-05,0.000663866342242561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30441308.958290324
2014-02-18,0.0003822675846900909,0.9911442188336285,0.006424059621331736,0.0001201814519658706,8.421481477510745e-05,0.0008300878997025414,0.00010772312516966754,0.0001937401457162691,4.9640180777747656e-05,0.000663866342242561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30151619.61234135
2014-02-19,0.00039164684687381033,0.9908994173245388,0.006603457662666176,0.0001243033179653039,8.640907877555888e-05,0.0008525896402497425,0.00011120992553030008,0.00019751985059051846,5.073048023098279e-05,0.0006827158725788037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30384033.37435109
2014-02-20,0.00039164684687381033,0.9908994173245388,0.006603457662666176,0.0001243033179653039,8.640907877555888e-05,0.0008525896402497425,0.00011120992553030008,0.00019751985059051846,5.073048023098279e-05,0.0006827158725788037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30082154.23979885
