,AMD,CELG,RMD,ARNC,M,NVDA,XLNX,FCX,NKTR,LRCX,LYFT,UBER,SFIX,CRM,SQ,BYND,PINS,SPOT,Values
2001-01-05,0.0005156305193230042,0.995871343954978,0.0010517008792580293,0.00017366961567048624,5.2937154216464304e-05,0.0014735310895318274,0.00023919896802066727,0.0001426924950121224,4.9475102373320267e-05,0.00042982022161589954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5891736.448818148
2001-01-12,0.0005156305193230042,0.995871343954978,0.0010517008792580293,0.00017366961567048624,5.2937154216464304e-05,0.0014735310895318274,0.00023919896802066727,0.0001426924950121224,4.9475102373320267e-05,0.00042982022161589954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4257745.255802823
2001-01-19,0.0005441595679244343,0.9956458526439841,0.0011098898816039586,0.00018327849008808306,5.292516786061923e-05,0.0015550593127335222,0.00025243348135597807,0.00015058745268570038,5.2212484175356296e-05,0.00045360151758817304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4913810.644554966
2001-01-26,0.0005441595679244343,0.9956458526439841,0.0011098898816039586,0.00018327849008808306,5.292516786061923e-05,0.0015550593127335222,0.00025243348135597807,0.00015058745268570038,5.2212484175356296e-05,0.00045360151758817304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4660897.702223458
2001-02-02,0.0005743094828672152,0.9954939034887123,0.00117138486855025,0.0001934332888138943,5.5857560128233764e-05,0.001554821989443981,0.0002664199082061437,0.00015893095918185815,5.2204515837172575e-05,0.000478733938259124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275292.885219626
2001-02-09,0.0005743094828672152,0.9954939034887123,0.00117138486855025,0.0001934332888138943,5.5857560128233764e-05,0.001554821989443981,0.0002664199082061437,0.00015893095918185815,5.2204515837172575e-05,0.000478733938259124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4805484.6241453
2001-02-16,0.0005743094828672152,0.9954939034887123,0.00117138486855025,0.0001934332888138943,5.5857560128233764e-05,0.001554821989443981,0.0002664199082061437,0.00015893095918185815,5.2204515837172575e-05,0.000478733938259124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4749241.815068953
2001-02-23,0.0005743094828672152,0.9954939034887123,0.00117138486855025,0.0001934332888138943,5.5857560128233764e-05,0.001554821989443981,0.0002664199082061437,0.00015893095918185815,5.2204515837172575e-05,0.000478733938259124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4718964.690777625
2001-03-02,0.0005743094828672152,0.9954939034887123,0.00117138486855025,0.0001934332888138943,5.5857560128233764e-05,0.001554821989443981,0.0002664199082061437,0.00015893095918185815,5.2204515837172575e-05,0.000478733938259124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4596115.756064803
2001-03-09,0.0006061183719882876,0.9953230542479693,0.0011711838324467557,0.000193400091292129,5.8951304859423274e-05,0.0016409378585714003,0.00028117592664670093,0.00016773356023466065,5.219555636302323e-05,0.0005052492496284465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4805021.868788643
