,WMT_open,BK_open,CI_open,JPM_open,DD_open,CL_open,HIG_open,AFL_open,DOX_open,BCE_open,BRK.B_open,KO_open,HON_open,L_open,PEP_open,RSG_open,PG_open,SYY_open,WU_open,Values
2008-03-14,0.045498897871551036,0.04869121953900664,0.06834386400965943,0.045498897871551036,0.06386306439154976,0.04869121953900664,0.045498897871551036,0.05210752284349611,0.05576352292245054,0.07313904824756365,0.045498897871551036,0.04251587302855353,0.05967603752844286,0.05210752284349611,0.05576352292245054,0.05576352292245054,0.04869121953900664,0.05576352292245054,0.03712372531421223,10108402.968510006
2008-03-20,0.045498897871551036,0.04869121953900664,0.06834386400965943,0.045498897871551036,0.06386306439154976,0.04869121953900664,0.045498897871551036,0.05210752284349611,0.05576352292245054,0.07313904824756365,0.045498897871551036,0.04251587302855353,0.05967603752844286,0.05210752284349611,0.05576352292245054,0.05576352292245054,0.04869121953900664,0.05576352292245054,0.03712372531421223,9805631.444537044
2008-03-28,0.04483939262175493,0.04798544167608772,0.0673532216157938,0.04483939262175493,0.06293737106259929,0.0513522257599014,0.04483939262175493,0.0513522257599014,0.05495523222015034,0.07207889979252781,0.04798544167608772,0.0418996066402741,0.06293737106259929,0.0513522257599014,0.058811035036555125,0.05495523222015034,0.04798544167608772,0.05495523222015034,0.0365856179559674,10391841.572421504
2008-04-04,0.04483939262175493,0.04798544167608772,0.0673532216157938,0.04483939262175493,0.06293737106259929,0.0513522257599014,0.04483939262175493,0.0513522257599014,0.05495523222015034,0.07207889979252781,0.04798544167608772,0.0418996066402741,0.06293737106259929,0.0513522257599014,0.058811035036555125,0.05495523222015034,0.04798544167608772,0.05495523222015034,0.0365856179559674,10207331.143107846
2008-04-11,0.04728812690823502,0.04728812690823502,0.06637445817307754,0.04418779560473141,0.0620227778701885,0.0506059855642562,0.04418779560473141,0.05415663386074456,0.05415663386074456,0.07601521701124257,0.04728812690823502,0.04418779560473141,0.0620227778701885,0.0506059855642562,0.05795640492768758,0.05415663386074456,0.04728812690823502,0.05415663386074456,0.03605396312899046,10519975.978482733
2008-04-18,0.04728812690823502,0.04728812690823502,0.06637445817307754,0.04418779560473141,0.0620227778701885,0.0506059855642562,0.04418779560473141,0.05415663386074456,0.05415663386074456,0.07601521701124257,0.04728812690823502,0.04418779560473141,0.0620227778701885,0.0506059855642562,0.05795640492768758,0.05415663386074456,0.04728812690823502,0.05415663386074456,0.03605396312899046,10313907.521359965
2008-04-25,0.04901664224848474,0.04901664224848474,0.06880063312763993,0.04580298503066945,0.0642898865505886,0.04901664224848474,0.04280002345090423,0.05613621263717274,0.05245577806134577,0.0736278654814451,0.04580298503066945,0.04280002345090423,0.06007487612824145,0.05245577806134577,0.05613621263717274,0.05613621263717274,0.04580298503066945,0.05245577806134577,0.03737183787725851,10597588.563671691
2008-05-02,0.05034659538055166,0.05034659538055166,0.06603424381489766,0.04704574301255541,0.06603424381489766,0.04704574301255541,0.04396130302106547,0.0538790441833709,0.0538790441833709,0.07066737905961205,0.04704574301255541,0.041079086853706925,0.05765933883257203,0.05034659538055166,0.05765933883257203,0.05765933883257203,0.04704574301255541,0.0538790441833709,0.03838583619611507,10717270.416383991
2008-05-09,0.052996324629248026,0.04952174919221409,0.06495238129969146,0.04627497586319609,0.06950961024095537,0.04627497586319609,0.04324106934970809,0.052996324629248026,0.052996324629248026,0.07438658628321113,0.04627497586319609,0.04040607355547789,0.05671468536596476,0.052996324629248026,0.05671468536596476,0.05671468536596476,0.04627497586319609,0.052996324629248026,0.03775694738182303,10757080.782435883
2008-05-16,0.052996324629248026,0.04952174919221409,0.06495238129969146,0.04627497586319609,0.06950961024095537,0.04627497586319609,0.04324106934970809,0.052996324629248026,0.052996324629248026,0.07438658628321113,0.04627497586319609,0.04040607355547789,0.05671468536596476,0.052996324629248026,0.05671468536596476,0.05671468536596476,0.04627497586319609,0.052996324629248026,0.03775694738182303,10579285.092811946
2008-05-23,0.052232772962995284,0.04880825793832066,0.06850814119397226,0.04560826293218938,0.06850814119397226,0.04560826293218938,0.04261806783434832,0.052232772962995284,0.052232772962995284,0.07331485154876026,0.04880825793832066,0.04261806783434832,0.0558975609178991,0.052232772962995284,0.05981947998020025,0.0558975609178991,0.04560826293218938,0.052232772962995284,0.037212959090414284,10762354.39014509
2008-05-30,0.052232772962995284,0.04880825793832066,0.06850814119397226,0.04560826293218938,0.06850814119397226,0.04560826293218938,0.04261806783434832,0.052232772962995284,0.052232772962995284,0.07331485154876026,0.04880825793832066,0.04261806783434832,0.0558975609178991,0.052232772962995284,0.05981947998020025,0.0558975609178991,0.04560826293218938,0.052232772962995284,0.037212959090414284,10471902.4789852
2008-06-06,0.054656145587074746,0.04772428721257726,0.07168661984785614,0.04459536011699412,0.06698666055388867,0.04459536011699412,0.04459536011699412,0.051072748016236534,0.054656145587074746,0.07168661984785614,0.04772428721257726,0.04167157353458128,0.054656145587074746,0.054656145587074746,0.05849096370310484,0.05849096370310484,0.04459536011699412,0.051072748016236534,0.03638650553570494,10631914.16843201
2008-06-13,0.054656145587074746,0.04772428721257726,0.07168661984785614,0.04459536011699412,0.06698666055388867,0.04459536011699412,0.04459536011699412,0.051072748016236534,0.054656145587074746,0.07168661984785614,0.04772428721257726,0.04167157353458128,0.054656145587074746,0.054656145587074746,0.05849096370310484,0.05849096370310484,0.04459536011699412,0.051072748016236534,0.03638650553570494,10465691.667340424
2008-06-20,0.054656145587074746,0.04772428721257726,0.07168661984785614,0.04459536011699412,0.06698666055388867,0.04459536011699412,0.04459536011699412,0.051072748016236534,0.054656145587074746,0.07168661984785614,0.04772428721257726,0.04167157353458128,0.054656145587074746,0.054656145587074746,0.05849096370310484,0.05849096370310484,0.04459536011699412,0.051072748016236534,0.03638650553570494,10396779.559618315
2008-06-27,0.054656145587074746,0.04772428721257726,0.07168661984785614,0.04459536011699412,0.06698666055388867,0.04459536011699412,0.04459536011699412,0.051072748016236534,0.054656145587074746,0.07168661984785614,0.04772428721257726,0.04167157353458128,0.054656145587074746,0.054656145587074746,0.05849096370310484,0.05849096370310484,0.04459536011699412,0.051072748016236534,0.03638650553570494,10224489.427790372
2008-07-03,0.054656145587074746,0.04772428721257726,0.07168661984785614,0.04459536011699412,0.06698666055388867,0.04459536011699412,0.04459536011699412,0.051072748016236534,0.054656145587074746,0.07168661984785614,0.04772428721257726,0.04167157353458128,0.054656145587074746,0.054656145587074746,0.05849096370310484,0.05849096370310484,0.04459536011699412,0.051072748016236534,0.03638650553570494,9788290.882927395
2008-07-11,0.054656145587074746,0.04772428721257726,0.07168661984785614,0.04459536011699412,0.06698666055388867,0.04459536011699412,0.04459536011699412,0.051072748016236534,0.054656145587074746,0.07168661984785614,0.04772428721257726,0.04167157353458128,0.054656145587074746,0.054656145587074746,0.05849096370310484,0.05849096370310484,0.04459536011699412,0.051072748016236534,0.03638650553570494,9795801.99270036
2008-07-18,0.054656145587074746,0.04772428721257726,0.07168661984785614,0.04459536011699412,0.06698666055388867,0.04459536011699412,0.04459536011699412,0.051072748016236534,0.054656145587074746,0.07168661984785614,0.04772428721257726,0.04167157353458128,0.054656145587074746,0.054656145587074746,0.05849096370310484,0.05849096370310484,0.04459536011699412,0.051072748016236534,0.03638650553570494,9750501.331340492
2008-07-25,0.05296467437558994,0.04624733970664488,0.07434216142278743,0.043215245090706365,0.06491359069754661,0.04624733970664488,0.04624733970664488,0.0494921740106427,0.056680814447735435,0.06946809798871538,0.04624733970664488,0.043215245090706365,0.05296467437558994,0.05296467437558994,0.06065768862612459,0.06065768862612459,0.04624733970664488,0.0494921740106427,0.03773439832827356,9901885.401489869
2008-08-01,0.05296467437558994,0.04624733970664488,0.07434216142278743,0.043215245090706365,0.06491359069754661,0.04624733970664488,0.04624733970664488,0.0494921740106427,0.056680814447735435,0.06946809798871538,0.04624733970664488,0.043215245090706365,0.05296467437558994,0.05296467437558994,0.06065768862612459,0.06065768862612459,0.04624733970664488,0.0494921740106427,0.03773439832827356,9853667.47945822
2008-08-08,0.05369128206854016,0.046881794146429324,0.07536204093752377,0.043808103064550685,0.06580412226285719,0.046881794146429324,0.046881794146429324,0.050171143433204425,0.057458402836712476,0.06580412226285719,0.043808103064550685,0.043808103064550685,0.05369128206854016,0.050171143433204425,0.061489834650090974,0.061489834650090974,0.046881794146429324,0.050171143433204425,0.03574416218380452,9929400.82381665
2008-08-15,0.05533980596349004,0.04515317626660511,0.07767593847305111,0.042192817821796555,0.06782455581849556,0.04832124120209564,0.04515317626660511,0.04832124120209564,0.05533980596349004,0.06782455581849556,0.04515317626660511,0.042192817821796555,0.05171158585886699,0.04832124120209564,0.06337780338191953,0.05922259147949918,0.04832124120209564,0.05171158585886699,0.03684164213203418,10313940.848991703
2008-08-22,0.05489248202935707,0.04478819312120878,0.0770480666223952,0.041851763910753695,0.0672763148803259,0.04793064988468174,0.04478819312120878,0.04793064988468174,0.05489248202935707,0.0719965970793661,0.04478819312120878,0.041851763910753695,0.05129358963311398,0.04793064988468174,0.0628655065306402,0.058743882128265895,0.05129358963311398,0.05129358963311398,0.03654384296177159,10378711.397489255
2008-08-29,0.05489248202935707,0.04478819312120878,0.0770480666223952,0.041851763910753695,0.0672763148803259,0.04793064988468174,0.04478819312120878,0.04793064988468174,0.05489248202935707,0.0719965970793661,0.04478819312120878,0.041851763910753695,0.05129358963311398,0.04793064988468174,0.0628655065306402,0.058743882128265895,0.05129358963311398,0.05129358963311398,0.03654384296177159,10157684.67650412
2008-09-05,0.057329793115379224,0.04677685815477097,0.07519335732284647,0.04371004694657467,0.0656568322337407,0.050058844857933334,0.04371004694657467,0.050058844857933334,0.053571104331534766,0.0702634872948806,0.04371004694657467,0.0408443037741066,0.050058844857933334,0.04677685815477097,0.0656568322337407,0.057329793115379224,0.053571104331534766,0.050058844857933334,0.035664155665857726,10310304.540041182
2008-09-12,0.05932397030689868,0.04840395880443583,0.07270755409062281,0.04226504462391032,0.06794065972016541,0.05180010714451783,0.04226504462391032,0.04840395880443583,0.05180010714451783,0.06794065972016541,0.04226504462391032,0.04226504462391032,0.04840395880443583,0.04523047069004917,0.06794065972016541,0.05932397030689868,0.05543453813405092,0.05180010714451783,0.03448514096848125,10413438.579421993
2008-09-19,0.05932397030689868,0.04840395880443583,0.07270755409062281,0.04226504462391032,0.06794065972016541,0.05180010714451783,0.04226504462391032,0.04840395880443583,0.05180010714451783,0.06794065972016541,0.04226504462391032,0.04226504462391032,0.04840395880443583,0.04523047069004917,0.06794065972016541,0.05932397030689868,0.05543453813405092,0.05180010714451783,0.03448514096848125,10133610.559320256
2008-09-26,0.061587282404794975,0.05025065357185287,0.07548147306351764,0.043877529194996066,0.06590840720688532,0.0537763708464582,0.0410008054552797,0.04695609139575618,0.05025065357185287,0.0705327134260824,0.0410008054552797,0.0410008054552797,0.04695609139575618,0.04695609139575618,0.06590840720688532,0.05754946166582103,0.0537763708464582,0.0537763708464582,0.033453615594829136,10218680.770089649
2008-10-03,0.061587282404794975,0.05025065357185287,0.07548147306351764,0.043877529194996066,0.06590840720688532,0.0537763708464582,0.0410008054552797,0.04695609139575618,0.05025065357185287,0.0705327134260824,0.0410008054552797,0.0410008054552797,0.04695609139575618,0.04695609139575618,0.06590840720688532,0.05754946166582103,0.0537763708464582,0.0537763708464582,0.033453615594829136,9958410.826605583
2008-10-10,0.061587282404794975,0.05025065357185287,0.07548147306351764,0.043877529194996066,0.06590840720688532,0.0537763708464582,0.0410008054552797,0.04695609139575618,0.05025065357185287,0.0705327134260824,0.0410008054552797,0.0410008054552797,0.04695609139575618,0.04695609139575618,0.06590840720688532,0.05754946166582103,0.0537763708464582,0.0537763708464582,0.033453615594829136,8972119.367937135
2008-10-17,0.061587282404794975,0.05025065357185287,0.07548147306351764,0.043877529194996066,0.06590840720688532,0.0537763708464582,0.0410008054552797,0.04695609139575618,0.05025065357185287,0.0705327134260824,0.0410008054552797,0.0410008054552797,0.04695609139575618,0.04695609139575618,0.06590840720688532,0.05754946166582103,0.0537763708464582,0.0537763708464582,0.033453615594829136,7845829.924746238
2008-10-24,0.061587282404794996,0.05025065357185289,0.07548147306351767,0.04387752919499608,0.06590840720688533,0.05377637084645822,0.04100080545527972,0.0469560913957562,0.05025065357185289,0.07053271342608244,0.04100080545527972,0.04100080545527972,0.0469560913957562,0.0469560913957562,0.06590840720688533,0.057549461665821054,0.05377637084645822,0.05377637084645822,0.03345361559482915,8017744.142953816
2008-10-31,0.061587282404794996,0.05025065357185289,0.07548147306351767,0.04387752919499608,0.06590840720688533,0.05377637084645822,0.04100080545527972,0.0469560913957562,0.05025065357185289,0.07053271342608244,0.04100080545527972,0.04100080545527972,0.0469560913957562,0.0469560913957562,0.06590840720688533,0.057549461665821054,0.05377637084645822,0.05377637084645822,0.03345361559482915,7235153.762258339
2008-11-07,0.0603570971367964,0.049246913654817974,0.0739737560066218,0.04300109029553167,0.0645919089231934,0.05270220591177373,0.04300109029553167,0.049246913654817974,0.049246913654817974,0.0739737560066218,0.04018182814571694,0.04300109029553167,0.046018159250963954,0.046018159250963954,0.0645919089231934,0.0603570971367964,0.05270220591177373,0.05270220591177373,0.03508569963276203,7686779.428174144
