,HIG,AFL,DOX,BCE,BRK.B,BK,CI,JPM,DD,CL,KO,HON,L,PEP,RSG,PG,WMT,SYY,WU,Values
2018-01-08,0.03321735084622847,0.04374834791279367,0.0891989051993334,0.020818450352678475,0.01222752982751639,0.03430079193294245,0.07594892515427008,0.02174466444451627,0.13733216295144818,0.055980663679339085,0.04306846247285973,0.06821236429335224,0.019848381284464898,0.10298699765807383,0.061535106654035936,0.06207246665038516,0.033001635873599756,0.050993208642002484,0.03376358417015943,25081977.674611732
2018-01-09,0.03321735084622847,0.04374834791279367,0.0891989051993334,0.020818450352678475,0.01222752982751639,0.03430079193294245,0.07594892515427008,0.02174466444451627,0.13733216295144818,0.055980663679339085,0.04306846247285973,0.06821236429335224,0.019848381284464898,0.10298699765807383,0.061535106654035936,0.06207246665038516,0.033001635873599756,0.050993208642002484,0.03376358417015943,25079550.888625767
2018-01-10,0.03321735084622847,0.04374834791279367,0.0891989051993334,0.020818450352678475,0.01222752982751639,0.03430079193294245,0.07594892515427008,0.02174466444451627,0.13733216295144818,0.055980663679339085,0.04306846247285973,0.06821236429335224,0.019848381284464898,0.10298699765807383,0.061535106654035936,0.06207246665038516,0.033001635873599756,0.050993208642002484,0.03376358417015943,24987712.031508893
2018-01-11,0.03299215245685779,0.0438050520798835,0.08923841935004861,0.020765627015714893,0.012274727811318316,0.03425753381015729,0.07794237963125528,0.02169873717539169,0.137994530511219,0.05551826074494223,0.04281295687566356,0.06852120587794368,0.01978536630157572,0.10175613148992307,0.06174630843748175,0.06166478340098749,0.03298460896635221,0.05065289496324853,0.033588323100035504,25053920.02241073
2018-01-12,0.032999589014287865,0.04253122505071959,0.0894741176099473,0.02076008458342634,0.012454653618612229,0.034312522506956995,0.07813285456382835,0.021815038077290745,0.13793053423615986,0.05549797788792805,0.04279942277384951,0.0687089504286226,0.01989826813177641,0.10200480226923639,0.061805851662875055,0.061551279378858806,0.033073356782697724,0.05066680667741274,0.03358266474551357,25193856.973920554
2018-01-16,0.03301742901687111,0.04326440606514109,0.08941873440127353,0.020731929499333376,0.012116794895667108,0.03398179323753232,0.07805157102068719,0.02204188008242122,0.13707711203245052,0.055909789816739594,0.04307157660080675,0.06796781893912232,0.01980644675050163,0.10295689474428603,0.061741553505101854,0.061747078356698626,0.032924209169687885,0.05068885379288246,0.033484128072795306,25239369.729311112
2018-01-17,0.03300194274718436,0.043260728391135386,0.08945693971862075,0.02060842394864063,0.01222876241518513,0.03382696634048235,0.08000278715206123,0.02208379260172478,0.1361994551788314,0.055930097102528886,0.04291652965442379,0.06793159048764189,0.019692236418958602,0.1030140740088807,0.061350171575976734,0.06168256503988515,0.03308198683222068,0.05046759890761677,0.03326335147800085,25278761.003869668
2018-01-18,0.03302723562308432,0.04265285142557064,0.08971956913002879,0.020658983034900213,0.011897000204777028,0.03388141112573628,0.07951697066174115,0.02226885368569279,0.1372747271609994,0.05599990299240396,0.04308396901319632,0.06717878882443504,0.019785720505827803,0.10320470415726367,0.06118336691531472,0.061781843644230144,0.0329841034388563,0.050567073345458145,0.033332925110483275,25391539.417251945
2018-01-19,0.03267587526127777,0.04293687636282393,0.09041971921246506,0.020485715639354137,0.011770433926446385,0.034732931286485635,0.07798111587272606,0.02157966508008916,0.13473809624206906,0.056581420362023745,0.04307611151010488,0.06737679558201559,0.019636508483736204,0.10472179001066863,0.06120698107760939,0.06286840224108904,0.03277258371765542,0.051310397908489576,0.03312858022287028,25454038.04578367
2018-01-22,0.03253180170009794,0.04253395094363852,0.09050446534842811,0.02035229725195478,0.012054618114204448,0.034959105663482835,0.07773241265005798,0.021853583042846528,0.13451786460385828,0.05656444953709332,0.042933950155593745,0.06685606848975613,0.019558635077744222,0.10574454963444371,0.060889641669670584,0.06320035018764436,0.03292362618245087,0.051243641101929395,0.03304498864510416,25501345.09677086
2018-01-23,0.03314808841040151,0.04331437379551876,0.09122635202253751,0.020228624344244314,0.011842004219404104,0.03507342293477907,0.07516477117545703,0.022118280388522357,0.13511573208365335,0.05618785067888149,0.04307434539553498,0.0677847056104887,0.019651310911370578,0.10605931097470797,0.06105302668098586,0.06157042977457235,0.033390703650724655,0.050872698784320415,0.03312396816389498,25565400.0586049
2018-01-24,0.03426792947528217,0.04340301912481741,0.09063714611057809,0.02015666751953193,0.011747059826066579,0.03512155939060631,0.07514983525872053,0.022600334097065248,0.1347559606152112,0.0561388937988106,0.043512469420367544,0.067619382512568,0.01975346633633325,0.10618105073991776,0.060863149625335296,0.06074884952558249,0.03308586068835631,0.051229006402657165,0.0330283595321919,25696526.81111405
2018-01-25,0.03426792947528217,0.04340301912481741,0.09063714611057809,0.02015666751953193,0.011747059826066579,0.03512155939060631,0.07514983525872053,0.022600334097065248,0.1347559606152112,0.0561388937988106,0.043512469420367544,0.067619382512568,0.01975346633633325,0.10618105073991776,0.060863149625335296,0.06074884952558249,0.03308586068835631,0.051229006402657165,0.0330283595321919,25697654.3862696
2018-01-26,0.03426792947528217,0.04340301912481741,0.09063714611057809,0.02015666751953193,0.011747059826066579,0.03512155939060631,0.07514983525872053,0.022600334097065248,0.1347559606152112,0.0561388937988106,0.043512469420367544,0.067619382512568,0.01975346633633325,0.10618105073991776,0.060863149625335296,0.06074884952558249,0.03308586068835631,0.051229006402657165,0.0330283595321919,25683466.60051147
2018-01-29,0.03435726450580197,0.04326721410425831,0.09148509298857137,0.020250284649964197,0.011662852977359223,0.035434493615937555,0.0744992622822936,0.022811769292915646,0.13442921116482817,0.0567642162212261,0.04365286821035393,0.06614063270153343,0.01984521080910912,0.10540130079644862,0.06100754535209289,0.06077296386038095,0.03376887981573438,0.0512583899454223,0.03319054670576814,25834524.31363702
2018-01-30,0.03435726450580197,0.04326721410425831,0.09148509298857137,0.020250284649964197,0.011662852977359223,0.035434493615937555,0.0744992622822936,0.022811769292915646,0.13442921116482817,0.0567642162212261,0.04365286821035393,0.06614063270153343,0.01984521080910912,0.10540130079644862,0.06100754535209289,0.06077296386038095,0.03376887981573438,0.0512583899454223,0.03319054670576814,25426833.36109378
2018-01-31,0.03472335956358326,0.04331129877769491,0.09080872549159641,0.020334412202836587,0.011665467056620388,0.035551687404707925,0.0725449940517338,0.022888351668412583,0.13500108497648808,0.056798532909509,0.04382551608628735,0.06625076330670684,0.019878255020918577,0.10598639320468743,0.061327934752150946,0.06082884546609906,0.03368268328963273,0.05126987885764448,0.03332181591268958,25468234.096358113
2018-02-01,0.03472335956358326,0.04331129877769491,0.09080872549159641,0.020334412202836587,0.011665467056620388,0.035551687404707925,0.0725449940517338,0.022888351668412583,0.13500108497648808,0.056798532909509,0.04382551608628735,0.06625076330670684,0.019878255020918577,0.10598639320468743,0.061327934752150946,0.06082884546609906,0.03368268328963273,0.05126987885764448,0.03332181591268958,25242890.3180685
2018-02-02,0.03472335956358326,0.04331129877769491,0.09080872549159641,0.020334412202836587,0.011665467056620388,0.035551687404707925,0.0725449940517338,0.022888351668412583,0.13500108497648808,0.056798532909509,0.04382551608628735,0.06625076330670684,0.019878255020918577,0.10598639320468743,0.061327934752150946,0.06082884546609906,0.03368268328963273,0.05126987885764448,0.03332181591268958,25078642.486362044
2018-02-05,0.03472335956358326,0.04331129877769491,0.09080872549159641,0.020334412202836587,0.011665467056620388,0.035551687404707925,0.0725449940517338,0.022888351668412583,0.13500108497648808,0.056798532909509,0.04382551608628735,0.06625076330670684,0.019878255020918577,0.10598639320468743,0.061327934752150946,0.06082884546609906,0.03368268328963273,0.05126987885764448,0.03332181591268958,24627094.814016256
2018-02-06,0.03472335956358326,0.04331129877769491,0.09080872549159641,0.020334412202836587,0.011665467056620388,0.035551687404707925,0.0725449940517338,0.022888351668412583,0.13500108497648808,0.056798532909509,0.04382551608628735,0.06625076330670684,0.019878255020918577,0.10598639320468743,0.061327934752150946,0.06082884546609906,0.03368268328963273,0.05126987885764448,0.03332181591268958,23369569.43511764
2018-02-07,0.035218868246142,0.043455043513265665,0.09124334060768996,0.02046548246825855,0.011440493514837346,0.03564935200919115,0.07180835907019947,0.02330355909744136,0.1345495203992371,0.05670205264945344,0.04386787093362968,0.06616342169311905,0.019968322536229374,0.10548446696762269,0.06143398306482813,0.060548461043664924,0.03474508859420059,0.050691322373274034,0.033260991217715634,23991654.03318615
2018-02-08,0.03524849703025521,0.04347710584955166,0.09172586831135962,0.02056616872090986,0.011205811730745042,0.035735286554613395,0.07103514087342426,0.02311033689088961,0.1346716918241497,0.05698861415297467,0.044045501665915684,0.06556235267124648,0.020027803487185844,0.10519732029790739,0.06160833385325441,0.06073489413254863,0.03468980090236847,0.05087792339396673,0.033491547656733255,24006533.45641138
2018-02-09,0.03524849703025521,0.04347710584955166,0.09172586831135962,0.02056616872090986,0.011205811730745042,0.035735286554613395,0.07103514087342426,0.02311033689088961,0.1346716918241497,0.05698861415297467,0.044045501665915684,0.06556235267124648,0.020027803487185844,0.10519732029790739,0.06160833385325441,0.06073489413254863,0.03468980090236847,0.05087792339396673,0.033491547656733255,23510380.514921494
2018-02-12,0.03460379924584121,0.04332380882429861,0.0913858123976099,0.020605879860776607,0.011239718738716844,0.035661182811303586,0.06889052342456028,0.023261933780911494,0.13821053694893637,0.05695331944232302,0.04420290982485034,0.06582061651048801,0.02006282253726918,0.1048454867123711,0.061772256795640794,0.06129688444705296,0.03419198242609357,0.050120416914567936,0.03355010835638812,23726050.19237936
2018-02-13,0.03465410766517752,0.043579687445051585,0.09104229383561509,0.020466022152810556,0.011232586490601049,0.03565095540518256,0.07067925672639494,0.023389148897445557,0.13692663801212088,0.05688748275474154,0.04412110004423115,0.06533976528464071,0.02012172223126768,0.10453317291856265,0.062077671661602774,0.06122602670126088,0.034540828874801796,0.05007554405874131,0.03345598883974977,23731908.08564822
2018-02-14,0.03470777435341928,0.04377012748499697,0.09121049356573968,0.020382721660266424,0.011510923274657338,0.035901491307895154,0.07126094346653554,0.02374502448028135,0.13775965376956678,0.05650642546784604,0.04391530738300407,0.06643392533099994,0.020187270002898435,0.10173033725821742,0.06260991197058312,0.06070196611198777,0.03460316786939688,0.049841978271308277,0.03322055697039941,23765581.25868634
