,HIG_open,AFL_open,DOX_open,BCE_open,BRK.B_open,BK_open,CI_open,JPM_open,DD_open,CL_open,KO_open,HON_open,L_open,PEP_open,RSG_open,PG_open,WMT_open,SYY_open,WU_open,Values
2009-11-23,0.04789070332161391,0.054002321694496494,0.05330681575516269,0.05233789341536316,0.06100037270877749,0.046481371581134086,0.05673669189615298,0.04743028963386275,0.055043827921977956,0.05472095652617681,0.053387180490183546,0.0513681907814282,0.05102699023049785,0.0526672026615185,0.05415995071106192,0.05246427871096901,0.04921088876688419,0.05488271222156127,0.051881360971177196,10744545.49286166
2009-11-24,0.047974063508247934,0.05409441068856354,0.05340870820984285,0.05243569901235132,0.05929054520325406,0.04655433962359344,0.05686888719928385,0.04748692492547996,0.05515847024511378,0.05482578567580649,0.05347554876944042,0.05146637768261618,0.051107529910382345,0.05275977654059234,0.054275962070637916,0.05256321657778071,0.04930621291007276,0.05497543074817692,0.05197211049876334,10783271.246514866
2009-11-25,0.048029004301960256,0.054223931412509266,0.05351151169625379,0.052533444794408655,0.05761768901390537,0.04664168743794356,0.05698802239879579,0.047536796893334954,0.05528340279786968,0.05489002506114524,0.05354794999278337,0.05157356992334889,0.051197833213936554,0.052890171398935135,0.054376478983866196,0.052646514301635305,0.0493945313110899,0.05505854426106503,0.05205889080521301,10800687.249430338
2009-11-27,0.048029004301960256,0.054223931412509266,0.05351151169625379,0.052533444794408655,0.05761768901390537,0.04664168743794356,0.05698802239879579,0.047536796893334954,0.05528340279786968,0.05489002506114524,0.05354794999278337,0.05157356992334889,0.051197833213936554,0.052890171398935135,0.054376478983866196,0.052646514301635305,0.0493945313110899,0.05505854426106503,0.05205889080521301,10563652.789763702
2009-11-30,0.04818319882944846,0.054523539226890384,0.05362336771001393,0.052666794037121045,0.055965449975357316,0.04676878868207783,0.05686032081781403,0.047758632777417945,0.05537832110710361,0.05500783680065308,0.053593903488194705,0.05165634176426482,0.0513163225444338,0.052870392196198976,0.054470855303657695,0.05270545408421185,0.04945720747562038,0.055091650507965405,0.05210162267155472,10648210.606447706
2009-12-01,0.048223567678529734,0.054622725701886796,0.05373252447587782,0.052752722149011916,0.05436553006348578,0.046843069141979006,0.05700314557609645,0.047793132156681115,0.055440701816239175,0.05514045154286109,0.05370067998423475,0.05176894910461388,0.05137634931641127,0.05302913648077325,0.05454557726658786,0.05279600892640681,0.04951363210041715,0.0551902803721954,0.0521618161457109,10768472.691975517
2009-12-02,0.04831736500091406,0.054714031730451834,0.053856017446968975,0.05282948127816248,0.05281910632935191,0.046938451469962256,0.057101028819107655,0.04784960445587179,0.055537797311237085,0.05523356546262769,0.05378554946724215,0.051865513091818735,0.05144993487245573,0.05311415315963835,0.05462618820706257,0.05288726946416316,0.049578907726462104,0.05526366861383288,0.0522323660926685,10847228.422002926
2009-12-03,0.048375418980491816,0.05477334150867079,0.0539592508605646,0.05291940987799521,0.05133940614630591,0.0470149944727333,0.05717167878731369,0.04791736484982566,0.055617580123372375,0.055325610894048784,0.05386391435261879,0.05195751086434318,0.05153462344347051,0.05319153982883594,0.054723361908625555,0.05297216213202819,0.049664569673080826,0.05536338816244625,0.05231487313322884,10923953.663533572
2009-12-04,0.048375418980491816,0.05477334150867079,0.0539592508605646,0.05291940987799521,0.05133940614630591,0.0470149944727333,0.05717167878731369,0.04791736484982566,0.055617580123372375,0.055325610894048784,0.05386391435261879,0.05195751086434318,0.05153462344347051,0.05319153982883594,0.054723361908625555,0.05297216213202819,0.049664569673080826,0.05536338816244625,0.05231487313322884,10869353.515528094
2009-12-07,0.048375418980491816,0.05477334150867079,0.0539592508605646,0.05291940987799521,0.05133940614630591,0.0470149944727333,0.05717167878731369,0.04791736484982566,0.055617580123372375,0.055325610894048784,0.05386391435261879,0.05195751086434318,0.05153462344347051,0.05319153982883594,0.054723361908625555,0.05297216213202819,0.049664569673080826,0.05536338816244625,0.05231487313322884,10788689.667220075
2009-12-08,0.048489338274913286,0.05484775227690792,0.053970700355083036,0.05298339287327752,0.04990268137578206,0.04713976352613198,0.0575655015508651,0.048056464588115876,0.05566542971896924,0.05535115919265869,0.05400685916589578,0.05193232294488975,0.05160720174354808,0.05313130437791261,0.05485222997650762,0.05300190168741874,0.04965781297740043,0.055449633103136324,0.052388550290585936,10794120.52996946
2009-12-09,0.048489338274913286,0.05484775227690792,0.053970700355083036,0.05298339287327752,0.04990268137578206,0.04713976352613198,0.0575655015508651,0.048056464588115876,0.05566542971896924,0.05535115919265869,0.05400685916589578,0.05193232294488975,0.05160720174354808,0.05313130437791261,0.05485222997650762,0.05300190168741874,0.04965781297740043,0.055449633103136324,0.052388550290585936,10787229.832261859
2009-12-10,0.04856716988505675,0.05495125627151919,0.053980340032300136,0.053051739710942555,0.04847791904819991,0.04717789637720996,0.057813544343206104,0.048112875917752505,0.05564213162237154,0.05541888783752667,0.0541320680069175,0.0519743326494122,0.051696030140106305,0.05317428397657561,0.05495847199341446,0.053062359913454114,0.04975728882976716,0.055541396180141325,0.05251000726412596,10816965.309137188
2009-12-11,0.04846254710662865,0.054877868080444654,0.05393943154246341,0.05282496656891307,0.04984766950123968,0.04705674733159266,0.05773684181120203,0.048032073740798216,0.05549636948220761,0.05543994277301357,0.054191827378933785,0.05196988752127916,0.05163546447227735,0.052933237059744995,0.05497366748152244,0.05299470508682606,0.04963723593689684,0.055530901159048886,0.052418615964966796,10851550.374958584
2009-12-14,0.04841533608223838,0.0548735207612077,0.053859231256502715,0.052546130282431436,0.05126296245944686,0.0469868407836202,0.05769043828466169,0.048120383002014634,0.05555583059114065,0.055380027828291024,0.05409977363044072,0.051952481756740096,0.05161817071276898,0.052697389861751716,0.05482874374515111,0.053026642569335834,0.04945984170847528,0.05529221252528424,0.05233404215849658,10907591.399369352
2009-12-15,0.04841533608223838,0.0548735207612077,0.053859231256502715,0.052546130282431436,0.05126296245944686,0.0469868407836202,0.05769043828466169,0.048120383002014634,0.05555583059114065,0.055380027828291024,0.05409977363044072,0.051952481756740096,0.05161817071276898,0.052697389861751716,0.05482874374515111,0.053026642569335834,0.04945984170847528,0.05529221252528424,0.05233404215849658,10868297.957258172
2009-12-16,0.04841533608223838,0.0548735207612077,0.053859231256502715,0.052546130282431436,0.05126296245944686,0.0469868407836202,0.05769043828466169,0.048120383002014634,0.05555583059114065,0.055380027828291024,0.05409977363044072,0.051952481756740096,0.05161817071276898,0.052697389861751716,0.05482874374515111,0.053026642569335834,0.04945984170847528,0.05529221252528424,0.05233404215849658,10848366.531698538
2009-12-17,0.04841533608223838,0.0548735207612077,0.053859231256502715,0.052546130282431436,0.05126296245944686,0.0469868407836202,0.05769043828466169,0.048120383002014634,0.05555583059114065,0.055380027828291024,0.05409977363044072,0.051952481756740096,0.05161817071276898,0.052697389861751716,0.05482874374515111,0.053026642569335834,0.04945984170847528,0.05529221252528424,0.05233404215849658,10775191.87790199
2009-12-18,0.04841533608223838,0.0548735207612077,0.053859231256502715,0.052546130282431436,0.05126296245944686,0.0469868407836202,0.05769043828466169,0.048120383002014634,0.05555583059114065,0.055380027828291024,0.05409977363044072,0.051952481756740096,0.05161817071276898,0.052697389861751716,0.05482874374515111,0.053026642569335834,0.04945984170847528,0.05529221252528424,0.05233404215849658,10700009.018750988
2009-12-21,0.04821345980578612,0.05472305520658756,0.05379781513396441,0.052502678558461295,0.0526806959949568,0.046943077885892616,0.05776928698089388,0.048077239905893826,0.05547120063123309,0.05530627160163865,0.0540154779567529,0.05186067787732381,0.05148382091341105,0.05272537572147605,0.054718493216241025,0.05284985235274711,0.04943394254306646,0.05520605885047688,0.05222151886319644,10737730.466025313
2009-12-22,0.04866509002880621,0.05459810679123993,0.0538525659575598,0.05257101137801858,0.05117551354551801,0.04746694877062977,0.05660192712406122,0.04805363937951728,0.055675965701752296,0.05540303605276395,0.05427941426005941,0.051742265089602765,0.0516123473718546,0.05288850328539505,0.05454451653573126,0.05317124505831452,0.049321070687468785,0.05582214216233704,0.05255469081936959,10812170.052683134
2009-12-23,0.048670142504451286,0.05466496728791793,0.05397886993529407,0.05270968011113548,0.049709518020190246,0.04757133705504271,0.05653884940250233,0.04804692028891414,0.055958476852791816,0.05548843061866913,0.05436968943521391,0.05182327786630659,0.051698186796665005,0.052904303106034244,0.054683075040346966,0.05330113307699971,0.049350225046678034,0.055895941945185795,0.05263697560966077,10847814.226180388
2009-12-24,0.04863909052483007,0.05456498160474998,0.054089087430568526,0.05259757574714199,0.05109284405868822,0.04755515113614614,0.05634452612539116,0.04801340460564579,0.055902679999412924,0.055343980436552066,0.05424757879273177,0.05167293790172034,0.0516836755047408,0.05289575445690214,0.054586312762946856,0.05320681616046326,0.04930698340737747,0.055803690998056696,0.05245292834593384,10882123.750737263
2009-12-28,0.048543014075246395,0.054475368025418594,0.053972850536584176,0.05251411215340438,0.052557037582975766,0.04747177192503243,0.056223848800079204,0.047923893000182086,0.055965983212556504,0.055205482800186424,0.054194611606145096,0.05157660381192605,0.05159018954112762,0.05282649474169275,0.05451181027027246,0.0530662850770997,0.049302620231892455,0.05573743665879715,0.052340585949380874,10927232.045152524
2009-12-29,0.048543014075246395,0.054475368025418594,0.053972850536584176,0.05251411215340438,0.052557037582975766,0.04747177192503243,0.056223848800079204,0.047923893000182086,0.055965983212556504,0.055205482800186424,0.054194611606145096,0.05157660381192605,0.05159018954112762,0.05282649474169275,0.05451181027027246,0.0530662850770997,0.049302620231892455,0.05573743665879715,0.052340585949380874,10925616.258186406
2009-12-30,0.048543014075246395,0.054475368025418594,0.053972850536584176,0.05251411215340438,0.052557037582975766,0.04747177192503243,0.056223848800079204,0.047923893000182086,0.055965983212556504,0.055205482800186424,0.054194611606145096,0.05157660381192605,0.05159018954112762,0.05282649474169275,0.05451181027027246,0.0530662850770997,0.049302620231892455,0.05573743665879715,0.052340585949380874,10883421.177017353
2009-12-31,0.04860556801017279,0.05440680808579465,0.05407879287748368,0.052892585182043775,0.05121516913446623,0.047675203155061525,0.05622048227352298,0.04815439391235226,0.05592070408493919,0.055286961759708986,0.054199486781163916,0.0516082912339472,0.0516798600512042,0.05288269568482994,0.05468823617691934,0.05294781616148184,0.04922579603109567,0.055805085853082054,0.05250606355072962,10915571.180982247
2010-01-04,0.04860556801017279,0.05440680808579465,0.05407879287748368,0.052892585182043775,0.05121516913446623,0.047675203155061525,0.05622048227352298,0.04815439391235226,0.05592070408493919,0.055286961759708986,0.054199486781163916,0.0516082912339472,0.0516798600512042,0.05288269568482994,0.05468823617691934,0.05294781616148184,0.04922579603109567,0.055805085853082054,0.05250606355072962,10908579.761560708
2010-01-05,0.04882886612477239,0.05455043553681913,0.053929874723254105,0.05265183960231086,0.05258141577092646,0.047648265902033915,0.056171138185771366,0.048174237686505424,0.056072699260598345,0.05521574818097206,0.05392737265842669,0.0515045003710804,0.0515537067858024,0.05292308978084837,0.054537639783098404,0.05278752648287455,0.04899789229551969,0.05562742195517887,0.05231632891320681,10975123.374564871
2010-01-06,0.04896450400816877,0.054586778324875844,0.05400770266939665,0.05272467658435709,0.051092391674706576,0.0476923497529354,0.05625424828761332,0.04829462180062593,0.056164789680850306,0.05528608233648697,0.05400949408570471,0.05158395821899539,0.0516600860076811,0.05293937158796845,0.05465436986315358,0.052860551170098,0.04908129170172148,0.05573318688870357,0.05240954535595694,11107264.649490893
2010-01-07,0.04896450400816877,0.054586778324875844,0.05400770266939665,0.05272467658435709,0.051092391674706576,0.0476923497529354,0.05625424828761332,0.04829462180062593,0.056164789680850306,0.05528608233648697,0.05400949408570471,0.05158395821899539,0.0516600860076811,0.05293937158796845,0.05465436986315358,0.052860551170098,0.04908129170172148,0.05573318688870357,0.05240954535595694,11086525.972408665
2010-01-08,0.04880952618815804,0.054348903769695464,0.05446477006677271,0.05282504104185258,0.0495368102888481,0.047840014051569554,0.055889183410684086,0.04848734893244138,0.05645590755283414,0.055786936492189354,0.05372582531104357,0.05247422641340564,0.051750722556619895,0.05291387092413156,0.05473396425713936,0.05289025101076493,0.04897716293369134,0.0555567854734085,0.052532749324749786,11124749.871902708
2010-01-11,0.04883930559576919,0.05463461146469039,0.054453883732103574,0.052852766382349384,0.04813944680566661,0.04779170178032475,0.05582099617601453,0.04844665123491979,0.056340024397335056,0.0559410753031972,0.05407238865939149,0.05263822707708883,0.051780090234963744,0.053007060586320216,0.054772025002331144,0.05300594683239501,0.049242983655403735,0.05559778684302232,0.05262302823671316,11231699.890167426
2010-01-12,0.04883930559576919,0.05463461146469039,0.054453883732103574,0.052852766382349384,0.04813944680566661,0.04779170178032475,0.05582099617601453,0.04844665123491979,0.056340024397335056,0.0559410753031972,0.05407238865939149,0.05263822707708883,0.051780090234963744,0.053007060586320216,0.054772025002331144,0.05300594683239501,0.049242983655403735,0.05559778684302232,0.05262302823671316,11183892.583435832
2010-01-13,0.048964878907876576,0.05474097247945225,0.05439284908770384,0.052895397027580865,0.046745973159075145,0.04786398274249294,0.0558372288094174,0.04858305163868083,0.056379349970187786,0.056032515378762665,0.05414682909927674,0.05270926415956121,0.051854186267231546,0.053147666793609,0.05486973212641956,0.053123526778636895,0.049317459560342336,0.055693948398121855,0.052701187615570626,11208927.451421179
