,HIG,AFL,DOX,BCE,BRK.B,BK,CI,JPM,DD,CL,KO,HON,L,PEP,RSG,PG,WMT,SYY,WU,Values
2016-12-23,0.008610906783765191,0.015720482900035446,0.008247341826023158,0.009719959916322908,0.08708105839237414,0.018825430644111425,0.054838506845939605,0.08178178583166558,0.03734794168989339,0.03474832885722155,0.10417103662943487,0.0695538888475766,0.003412470737257492,0.1520222538425636,0.016315105868508734,0.1851819691694525,0.08881195899490164,0.019510929591941863,0.0040986426310102245,14515880.392609565
2016-12-27,0.008617223976936792,0.015819172393931845,0.008299116698078708,0.009672278135173719,0.08578853511260946,0.018794511151797293,0.0564712876861803,0.08194973779411333,0.03730632043366506,0.03457245654470348,0.10430246298289629,0.06958655277082516,0.0034059650709722593,0.15217391633594832,0.016284002119242868,0.18371425607337236,0.08974465062543135,0.019386165971447794,0.004111388122673685,14523400.668801561
2016-12-28,0.008618882489364786,0.01587109032604775,0.008236455929527547,0.009733001844393354,0.08480468269312161,0.018784722015910377,0.055231466785434495,0.08199204681600417,0.03731268376639778,0.034693890090365435,0.10502940308838411,0.06900502135295551,0.0034210682450490745,0.15297145795560316,0.016397494110513177,0.18450773512624513,0.08982200965675187,0.01944532264480382,0.004121565063126887,14526189.0142262
2016-12-29,0.008618882489364786,0.01587109032604775,0.008236455929527547,0.009733001844393354,0.08480468269312161,0.018784722015910377,0.055231466785434495,0.08199204681600417,0.03731268376639778,0.034693890090365435,0.10502940308838411,0.06900502135295551,0.0034210682450490745,0.15297145795560316,0.016397494110513177,0.18450773512624513,0.08982200965675187,0.01944532264480382,0.004121565063126887,14433210.524643905
2016-12-30,0.008618882489364786,0.01587109032604775,0.008236455929527547,0.009733001844393354,0.08480468269312161,0.018784722015910377,0.055231466785434495,0.08199204681600417,0.03731268376639778,0.034693890090365435,0.10502940308838411,0.06900502135295551,0.0034210682450490745,0.15297145795560316,0.016397494110513177,0.18450773512624513,0.08982200965675187,0.01944532264480382,0.004121565063126887,14421833.10574453
2017-01-03,0.008533125001723627,0.015786418771323002,0.008200660072017205,0.009770912308898427,0.08408667860884293,0.018761414092513033,0.05687581820919237,0.08183841785187317,0.037556417150373896,0.034680348611803906,0.10554236373159241,0.06848902710357162,0.0034191690921534907,0.15223100100207246,0.01633163547898363,0.18546968734931676,0.08895789393681176,0.019341582721040824,0.0041274289058954965,14427826.377245426
2017-01-04,0.008578774165596402,0.015835244893965626,0.008160325573956762,0.009784595276100835,0.08360668677450568,0.018830026462489748,0.05848286579346026,0.08166675831661085,0.03757510855309555,0.03480326492320694,0.10510662232667901,0.06827581615144657,0.0033973366207220176,0.1515497673729741,0.016284479595174886,0.18528993365958377,0.08922299587874437,0.01941013439655535,0.004139263265131375,14468746.26868238
2017-01-05,0.008578774165596402,0.015835244893965626,0.008160325573956762,0.009784595276100835,0.08360668677450568,0.018830026462489748,0.05848286579346026,0.08166675831661085,0.03757510855309555,0.03480326492320694,0.10510662232667901,0.06827581615144657,0.0033973366207220176,0.1515497673729741,0.016284479595174886,0.18528993365958377,0.08922299587874437,0.01941013439655535,0.004139263265131375,14466086.18791881
2017-01-06,0.008682467976429105,0.015804238509995638,0.00824673596169814,0.009715632632536471,0.08339600844943793,0.01887426136089551,0.059255475786460864,0.08109391707746619,0.03724821215958639,0.03509358803541162,0.10498014122284983,0.07017511311626078,0.003398968038775911,0.15006102770695398,0.016231246322988585,0.18523594926694184,0.08879765876010126,0.019561145688031422,0.004148211927178478,14495424.921257418
2017-01-09,0.008682467976429105,0.015804238509995638,0.00824673596169814,0.009715632632536471,0.08339600844943793,0.01887426136089551,0.059255475786460864,0.08109391707746619,0.03724821215958639,0.03509358803541162,0.10498014122284983,0.07017511311626078,0.003398968038775911,0.15006102770695398,0.016231246322988585,0.18523594926694184,0.08879765876010126,0.019561145688031422,0.004148211927178478,14433741.61189511
