,HIG,AFL,DOX,BCE,BRK.B,BK,CI,JPM,DD,CL,KO,HON,L,PEP,RSG,PG,WMT,SYY,WU,Values
2014-08-05,0.028929318913796187,0.046582221080995384,0.060418343789919685,0.043380294094812664,0.05141792725391767,0.018179853831247376,0.06856460523233199,0.011648258051647143,0.1401724005241166,0.053882021229350034,0.037944492345677164,0.11676943032362144,0.03027423413782707,0.046811442353997014,0.0935992795694335,0.03886725711406096,0.026161156261903032,0.038985958744723805,0.04741150514662138,15635069.88857769
2014-08-06,0.028929318913796187,0.046582221080995384,0.060418343789919685,0.043380294094812664,0.05141792725391767,0.018179853831247376,0.06856460523233199,0.011648258051647143,0.1401724005241166,0.053882021229350034,0.037944492345677164,0.11676943032362144,0.03027423413782707,0.046811442353997014,0.0935992795694335,0.03886725711406096,0.026161156261903032,0.038985958744723805,0.04741150514662138,15612303.368118148
2014-08-07,0.028929318913796187,0.046582221080995384,0.060418343789919685,0.043380294094812664,0.05141792725391767,0.018179853831247376,0.06856460523233199,0.011648258051647143,0.1401724005241166,0.053882021229350034,0.037944492345677164,0.11676943032362144,0.03027423413782707,0.046811442353997014,0.0935992795694335,0.03886725711406096,0.026161156261903032,0.038985958744723805,0.04741150514662138,15516414.081424983
2014-08-08,0.02882630635605617,0.046678090988506955,0.05895596075381828,0.043354589290702565,0.05153298928429515,0.01807555918486778,0.06803596877142677,0.011641678193763487,0.14046777701576496,0.05394480462000849,0.03788117900146845,0.11746365615620365,0.030260699986970802,0.046853978625504826,0.09409972684035466,0.03886450234074589,0.026255676106499645,0.039267933713188555,0.04753892276985298,15782697.803048331
2014-08-11,0.02882630635605617,0.046678090988506955,0.05895596075381828,0.043354589290702565,0.05153298928429515,0.01807555918486778,0.06803596877142677,0.011641678193763487,0.14046777701576496,0.05394480462000849,0.03788117900146845,0.11746365615620365,0.030260699986970802,0.046853978625504826,0.09409972684035466,0.03886450234074589,0.026255676106499645,0.039267933713188555,0.04753892276985298,15595313.82023846
2014-08-12,0.02900417894448373,0.04661318970137959,0.05923226867974588,0.043561803935694,0.05185866984747898,0.01799849265499943,0.06766883410727052,0.011596690093603172,0.1391164810955411,0.05341700227452109,0.03794667251584714,0.11736811290756413,0.03029897716399719,0.04705407806210887,0.09365796909248705,0.03900986081139829,0.026284230188069736,0.04049172338380341,0.04782076454000678,15796807.601545833
2014-08-13,0.02900417894448373,0.04661318970137959,0.05923226867974588,0.043561803935694,0.05185866984747898,0.01799849265499943,0.06766883410727052,0.011596690093603172,0.1391164810955411,0.05341700227452109,0.03794667251584714,0.11736811290756413,0.03029897716399719,0.04705407806210887,0.09365796909248705,0.03900986081139829,0.026284230188069736,0.04049172338380341,0.04782076454000678,15780510.71911855
2014-08-14,0.028925648743800013,0.04635453851502608,0.05910257169480243,0.04295206508040856,0.051168946829565326,0.0176433141992164,0.06779846415369042,0.011502448471104477,0.14071914273649225,0.05242186447545642,0.03802601345801131,0.1195446235668782,0.029870770392244877,0.04682786470559893,0.09320654115903114,0.03851016202357047,0.025675664571771364,0.041171798566889635,0.0485775566564416,15858198.894756667
2014-08-15,0.02927653236354562,0.04676637954574658,0.05892496750369041,0.04305061981906193,0.05213730344527433,0.01747069759074269,0.06887915053095867,0.01155533361852651,0.1386238014137784,0.05210437507554788,0.03893804588939173,0.11884625686295015,0.03004630692519451,0.04672568141164457,0.09313108334178949,0.038665439888079654,0.025860819479759083,0.040752545745286764,0.048244659549031045,15935372.399200667
2014-08-18,0.029012771067423653,0.04574524929280837,0.058032803153257116,0.042642237721336344,0.05171085560866476,0.017673896054179176,0.06903664548025341,0.01124428835297771,0.140610561924484,0.05204322125986685,0.03877258170123158,0.11985022878590551,0.029769814362987503,0.047071860986908985,0.09517033744556364,0.038253292230974956,0.025158064674871274,0.03984631699191398,0.04835497290439105,16010144.34583575
2014-08-19,0.029012771067423653,0.04574524929280837,0.058032803153257116,0.042642237721336344,0.05171085560866476,0.017673896054179176,0.06903664548025341,0.01124428835297771,0.140610561924484,0.05204322125986685,0.03877258170123158,0.11985022878590551,0.029769814362987503,0.047071860986908985,0.09517033744556364,0.038253292230974956,0.025158064674871274,0.03984631699191398,0.04835497290439105,16001596.543476012
2014-08-20,0.028843646518814398,0.04524353743991862,0.057602082238830066,0.04295214592248291,0.05023130906363307,0.017709943609714316,0.07062501409892151,0.011087655906852007,0.14097617140203414,0.051665414355353025,0.03792309887158428,0.11976725452962979,0.030267128102856294,0.046149792078639146,0.09723154521469356,0.038527614364124406,0.025210302892231484,0.0393297821374239,0.04865656125226301,16085234.506866638
2014-08-21,0.028843646518814398,0.04524353743991862,0.057602082238830066,0.04295214592248291,0.05023130906363307,0.017709943609714316,0.07062501409892151,0.011087655906852007,0.14097617140203414,0.051665414355353025,0.03792309887158428,0.11976725452962979,0.030267128102856294,0.046149792078639146,0.09723154521469356,0.038527614364124406,0.025210302892231484,0.0393297821374239,0.04865656125226301,16082171.345169783
2014-08-22,0.029309594166057915,0.045282019071759196,0.05827235036471271,0.04314806112232628,0.051075948991867876,0.017931502295810618,0.07053812131837743,0.011395995886916109,0.13873129387310226,0.0521613645309944,0.03783200956511448,0.11882248843951995,0.030775908244058195,0.04571105600172864,0.09716040512485244,0.038805397432133154,0.025687471430468293,0.03941970941868916,0.047939302721510695,16165492.040868359
2014-08-25,0.029832888056130238,0.04493695143728794,0.05834650342987343,0.042581232005070115,0.05098361790253467,0.018435077139592915,0.06935340975102151,0.01160988782441676,0.1395529998270535,0.052085948403032524,0.037812793781432964,0.11940526739934411,0.030918474790501707,0.04595287412900863,0.09602297853973783,0.03933326193853061,0.025746700508498848,0.039434636211830104,0.04765449692510168,16182662.642505124
2014-08-26,0.03016518574664069,0.044848019485743934,0.0584220381875246,0.04275606758808341,0.05117749207704273,0.01787898291682153,0.06962080539806537,0.011883575453009894,0.13906376145471014,0.05200595936124327,0.03798149439639956,0.11886239456680979,0.031449029552631014,0.04668141034417727,0.09565392713657608,0.03915532321382648,0.025644112744056025,0.03952340532962969,0.04722701504700841,16197760.954995412
