,AMD,CELG,RMD,ARNC,M,NVDA,XLNX,FCX,NKTR,LRCX,LYFT,UBER,SFIX,CRM,SQ,BYND,PINS,SPOT,Values
2001-03-16,0.08923773609233161,0.11356073941754079,0.10068177382400334,0.12237551060356741,0.1008184877096102,0.09885229235076917,0.07966723926314156,0.11586313077238491,0.09582049410711159,0.0831225958595394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12153313.351071699
2001-03-23,0.08923773609233161,0.11356073941754079,0.10068177382400334,0.12237551060356741,0.1008184877096102,0.09885229235076917,0.07966723926314156,0.11586313077238491,0.09582049410711159,0.0831225958595394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11813672.663708728
2001-03-30,0.08923773609233161,0.11356073941754079,0.10068177382400334,0.12237551060356741,0.1008184877096102,0.09885229235076917,0.07966723926314156,0.11586313077238491,0.09582049410711159,0.0831225958595394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11295252.829724379
2001-04-06,0.08718945072102108,0.11789739820812731,0.10212591984127543,0.12452636411103836,0.09996242303311549,0.09807962419575199,0.0755089607045736,0.11712823091004616,0.09867915772647787,0.07890247054857268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12116103.874434311
2001-04-12,0.08718945072102108,0.11789739820812731,0.10212591984127543,0.12452636411103836,0.09996242303311549,0.09807962419575199,0.0755089607045736,0.11712823091004616,0.09867915772647787,0.07890247054857268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12092955.573148543
2001-04-20,0.08718945072102108,0.11789739820812731,0.10212591984127543,0.12452636411103836,0.09996242303311549,0.09807962419575199,0.0755089607045736,0.11712823091004616,0.09867915772647787,0.07890247054857268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11274206.83733341
2001-04-27,0.089202782984078,0.1155962717967342,0.10011073527093102,0.12377273492577606,0.09996174451505287,0.10181533943476939,0.07762060047505824,0.11495724290768791,0.09823867245572372,0.0787238752341888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12535148.013228746
2001-05-04,0.09115131662183752,0.1102828271391785,0.1010377281360526,0.12424786276079408,0.0995902178065722,0.09977798702630197,0.07729872087570172,0.11513712982062395,0.10265133754347912,0.07882487226945833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13312647.452405524
2001-05-11,0.0905066580162871,0.11163087558684623,0.10526517302362991,0.12286858731744281,0.09802536864655412,0.10277205933158663,0.0755749366278242,0.11301133383819036,0.10432591033395384,0.07601909727768469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13667881.311786424
2001-05-18,0.08678079324884032,0.11612949657057661,0.10832089757638305,0.12137861403900051,0.0983740052742601,0.09779438228955949,0.07407455153507693,0.11471223284492484,0.10324572734213751,0.07918929927924072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14025408.687117603
2001-05-25,0.08678079324884032,0.11612949657057661,0.10832089757638305,0.12137861403900051,0.0983740052742601,0.09779438228955949,0.07407455153507693,0.11471223284492484,0.10324572734213751,0.07918929927924072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13879117.016496819
2001-06-01,0.08654169587535651,0.12194464075635048,0.1065175560970637,0.1198625127501353,0.09678077482070882,0.0990090180829757,0.07370020335496717,0.11265992745929296,0.10464922133965146,0.07833444946349788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15168101.901985403
2001-06-08,0.08404677034377518,0.1282680126779393,0.10774381003814576,0.12015259651409999,0.09601472568806438,0.09861745616497515,0.07181275867518622,0.11252247189480186,0.104068293100181,0.07675310490283119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15314701.256109454
2001-06-15,0.08432751784164175,0.1276554499226468,0.1060530995143202,0.11829403747929705,0.09377336395540622,0.09950642261126497,0.0731889452907771,0.11057754286894554,0.10821631174144135,0.07840730877425901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15344889.580779936
2001-06-22,0.08213303108677439,0.12732689884837345,0.10746762669107339,0.11639962380020334,0.09540012812005952,0.1013035956340504,0.07221499163298066,0.11089993237005673,0.10863913062825788,0.07821504118817021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15976150.442412067
2001-06-29,0.08213303108677439,0.12732689884837345,0.10746762669107339,0.11639962380020334,0.09540012812005952,0.1013035956340504,0.07221499163298066,0.11089993237005673,0.10863913062825788,0.07821504118817021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15016039.99288826
2001-07-06,0.08213303108677439,0.12732689884837345,0.10746762669107339,0.11639962380020334,0.09540012812005952,0.1013035956340504,0.07221499163298066,0.11089993237005673,0.10863913062825788,0.07821504118817021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14774496.946673919
